device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp
8052261566,606775905586,"(0.6873781681060791, 0.5159561634063721)","(68.88482666015625, 110.91988372802734, 32.32562255859375)",1,4.88201904296875,1,"(-44.016815185546875, -120.76583099365234, 850.700927734375)","(0.5701528191566467, 0.7486746907234192, 0.9207137227058411)",1,"(0.6860389709472656, 0.6127834916114807)","(68.39252471923828, 92.1048812866211, 25.47756004333496)",1,4.4179534912109375,1,"(18.63594627380371, -137.6105499267578, 854.2172241210938)","(0.46578648686408997, 0.7862189412117004, 0.930862307548523)",1,1706195649733,0.69,0.56
8052272669,606775916689,"(0.8327866196632385, 0.5363678336143494)","(122.33969116210938, 106.95359802246094, 30.882036209106445)",1,4.8730926513671875,1,"(-44.06008529663086, -120.92249298095703, 851.2775268554688)","(0.5701764225959778, 0.7488409876823425, 0.9219024777412415)",1,"(0.8076332807540894, 0.6436532735824585)","(113.09284973144531, 86.10645294189453, 23.294227600097656)",1,4.3933258056640625,1,"(18.64547348022461, -137.60694885253906, 854.7704467773438)","(0.4657892882823944, 0.7860133051872253, 0.9319536089897156)",1,1706195649777,0.82,0.59
8052283772,606775927792,"(0.834412693977356, 0.5395945310592651)","(122.93743896484375, 106.32659912109375, 30.653841018676758)",1,4.89031982421875,1,"(-44.11463165283203, -121.12725067138672, 852.2203979492188)","(0.5701870918273926, 0.7489983439445496, 0.9238300919532776)",1,"(0.802523672580719, 0.6301336884498596)","(111.21444702148438, 88.73350524902344, 24.250398635864258)",1,4.4540557861328125,1,"(18.654651641845703, -137.73138427734375, 855.703125)","(0.4658074676990509, 0.785956084728241, 0.9338347315788269)",1,1706195649777,0.82,0.58
8052294875,606775938895,"(0.831765353679657, 0.5369135737419128)","(121.96424102783203, 106.84754180908203, 30.843454360961914)",1,4.8790740966796875,1,"(-44.18721389770508, -120.98406219482422, 852.6510009765625)","(0.570267915725708, 0.7485430240631104, 0.9246488213539124)",1,"(0.7988743185997009, 0.6225767135620117)","(109.8729019165039, 90.20194244384766, 24.784854888916016)",1,4.4609375,1,"(18.610885620117188, -137.58755493164062, 856.1337280273438)","(0.4658924639225006, 0.7854834198951721, 0.9346373081207275)",1,1706195649777,0.82,0.58
8052305978,606775949999,"(0.8404987454414368, 0.5466750860214233)","(125.1747817993164, 104.95071411132812, 30.153074264526367)",1,4.8908538818359375,1,"(-44.22184371948242, -121.35791778564453, 853.3828735351562)","(0.5702664256095886, 0.7491427063941956, 0.9262047410011292)",1,"(0.8078078627586365, 0.6090915203094482)","(113.15703582763672, 92.82229614257812, 25.738651275634766)",1,4.47052001953125,1,"(18.63603401184082, -137.9010009765625, 856.861328125)","(0.46587997674942017, 0.785918116569519, 0.9361743330955505)",1,1706195649778,0.82,0.58
8052317082,606775961103,"(0.8380256295204163, 0.5433068871498108)","(124.26563262939453, 105.60521697998047, 30.391286849975586)",1,4.8934173583984375,1,"(-44.19791793823242, -121.34554290771484, 852.9998779296875)","(0.5702602863311768, 0.7492362856864929, 0.9254413843154907)",1,"(0.820484459400177, 0.6220365762710571)","(117.81714630126953, 90.3068618774414, 24.823110580444336)",1,4.4033050537109375,1,"(18.637676239013672, -137.82272338867188, 856.4677734375)","(0.46586284041404724, 0.7858852744102478, 0.9353727102279663)",1,1706195649794,0.83,0.58
8052328185,606775972206,"(0.8356110453605652, 0.5565028190612793)","(123.37798309326172, 103.04106140136719, 29.4580078125)",1,4.9261016845703125,1,"(-44.120567321777344, -121.41285705566406, 853.206298828125)","(0.570114016532898, 0.7493224143981934, 0.925860583782196)",1,"(0.8179847598075867, 0.6275158524513245)","(116.89823913574219, 89.24214172363281, 24.435592651367188)",1,4.4137725830078125,1,"(18.734880447387695, -137.8561248779297, 856.6630859375)","(0.46570855379104614, 0.7858914136886597, 0.9357729554176331)",1,1706195649800,0.83,0.59
8052339288,606775983309,"(0.8337224125862122, 0.557229220867157)","(122.68367767333984, 102.89994049072266, 29.406599044799805)",1,4.9409027099609375,1,"(-44.00596618652344, -121.5110855102539, 853.6882934570312)","(0.5698820352554321, 0.7493910193443298, 0.9268295764923096)",1,"(0.8120563626289368, 0.6353095769882202)","(114.71891021728516, 87.72770690917969, 23.884424209594727)",1,4.4264068603515625,1,"(18.876667022705078, -137.93275451660156, 857.13232421875)","(0.46549031138420105, 0.7858967185020447, 0.9367297291755676)",1,1706195649812,0.82,0.6
8052350391,606775994412,"(0.8338738679885864, 0.5576220154762268)","(122.73934173583984, 102.82361602783203, 29.37880516052246)",1,4.9365692138671875,1,"(-43.89008712768555, -121.5234146118164, 853.602294921875)","(0.5696967244148254, 0.7494478821754456, 0.9266512393951416)",1,"(0.8054950833320618, 0.6455329060554504)","(112.30683135986328, 85.74118041992188, 23.16138458251953)",1,4.4323272705078125,1,"(18.973970413208008, -137.92279052734375, 857.0349731445312)","(0.46532538533210754, 0.7859112620353699, 0.9365386962890625)",1,1706195649822,0.82,0.6
8052361494,606776005515,"(0.8427008390426636, 0.5474387407302856)","(125.98432922363281, 104.80237579345703, 30.099018096923828)",1,4.9173736572265625,1,"(-43.75812530517578, -121.58512878417969, 853.7314453125)","(0.5694664716720581, 0.7495468854904175, 0.9269106388092041)",1,"(0.8114539384841919, 0.6393311023712158)","(114.49739837646484, 86.94629669189453, 23.600008010864258)",1,4.414337158203125,1,"(19.10297393798828, -137.97984313964844, 857.1544799804688)","(0.46511632204055786, 0.7859974503517151, 0.9367984533309937)",1,1706195649833,0.83,0.59
8052372597,606776016618,"(0.8477675914764404, 0.5421498417854309)","(127.84696960449219, 105.83004760742188, 30.47313117980957)",1,4.921478271484375,1,"(-43.59622573852539, -121.6790771484375, 854.0502319335938)","(0.5691704154014587, 0.7496582865715027, 0.9275511503219604)",1,"(0.8106403350830078, 0.634259819984436)","(114.19831848144531, 87.9317398071289, 23.958642959594727)",1,4.4150390625,1,"(19.26333236694336, -138.0793914794922, 857.4628295898438)","(0.46486255526542664, 0.7861108183860779, 0.9374458193778992)",1,1706195649844,0.83,0.59
8052383700,606776027721,"(0.8458856344223022, 0.5416141748428345)","(127.1551284790039, 105.93414306640625, 30.51102066040039)",1,4.92254638671875,1,"(-43.31633377075195, -121.64564514160156, 853.7402954101562)","(0.5687306523323059, 0.7496874928474426, 0.9269006252288818)",1,"(0.8138909935951233, 0.6251391172409058)","(115.39327239990234, 89.70401763916016, 24.60369873046875)",1,4.402740478515625,1,"(19.5233154296875, -138.03042602539062, 857.1306762695312)","(0.46441885828971863, 0.7861263155937195, 0.9367861151695251)",1,1706195649856,0.83,0.58
8052394803,606776038824,"(0.8409556150436401, 0.5415061712265015)","(125.3427734375, 105.95510864257812, 30.518646240234375)",1,4.9475860595703125,1,"(-43.11151885986328, -121.67780303955078, 853.5090942382812)","(0.5684098601341248, 0.7498359084129333, 0.9264320135116577)",1,"(0.823221743106842, 0.632773756980896)","(118.82342529296875, 88.22049713134766, 24.063739776611328)",1,4.377410888671875,1,"(19.717124938964844, -138.04803466796875, 856.8837280273438)","(0.4640887677669525, 0.786257266998291, 0.9363129734992981)",1,1706195649866,0.83,0.59
8052405907,606776049929,"(0.8430687785148621, 0.5452372431755066)","(126.11956024169922, 105.23013305664062, 30.254697799682617)",1,4.9618682861328125,1,"(-42.996402740478516, -121.74959564208984, 853.3088989257812)","(0.5682362914085388, 0.7500609755516052, 0.9260448217391968)",1,"(0.8180515170097351, 0.6560207605361938)","(116.92278289794922, 83.7032470703125, 22.419628143310547)",1,4.3729095458984375,1,"(19.768884658813477, -138.131103515625, 856.6806030273438)","(0.4639968276023865, 0.7865145206451416, 0.9359408020973206)",1,1706195649877,0.83,0.6
8052417010,606776061032,"(0.8467712998390198, 0.546256959438324)","(127.48067474365234, 105.03201293945312, 30.182579040527344)",1,4.9545745849609375,1,"(-42.97514724731445, -121.95906829833984, 853.3934936523438)","(0.5681967735290527, 0.7504998445510864, 0.9262691736221313)",1,"(0.8166770339012146, 0.6558876037597656)","(116.4175033569336, 83.7291259765625, 22.429039001464844)",1,4.40045166015625,1,"(19.80152702331543, -138.3302764892578, 856.7653198242188)","(0.4639487564563751, 0.7869254350662231, 0.9361729621887207)",1,1706195649889,0.83,0.6
8052428113,606776072135,"(0.8452330231666565, 0.561424195766449)","(126.9151840209961, 102.08477783203125, 29.109888076782227)",1,4.9597625732421875,1,"(-42.23184585571289, -121.86148071289062, 853.7735595703125)","(0.5669243931770325, 0.7501782178878784, 0.9269199371337891)",1,"(0.8166770339012146, 0.6558876037597656)","(116.4175033569336, 83.7291259765625, 22.429039001464844)",1,4.40045166015625,1,"(20.570045471191406, -138.218017578125, 857.0841064453125)","(0.4626833200454712, 0.7865790128707886, 0.9368022680282593)",1,1706195649927,0.83,0.61
8052439216,606776083238,"(0.8390635251998901, 0.5443007349967957)","(124.64720916748047, 105.41211700439453, 30.320960998535156)",1,4.9560699462890625,1,"(-41.92219161987305, -122.10429382324219, 853.7771606445312)","(0.5664118528366089, 0.750722348690033, 0.9269654750823975)",1,"(0.8213261961936951, 0.6531585454940796)","(118.12662506103516, 84.25940704345703, 22.622066497802734)",1,4.397308349609375,1,"(20.754253387451172, -138.56472778320312, 857.0894775390625)","(0.4623831808567047, 0.7873472571372986, 0.9369321465492249)",1,1706195649927,0.83,0.6
8052450319,606776094341,"(0.8396337032318115, 0.5427113771438599)","(124.85685729980469, 105.72093200683594, 30.433366775512695)",1,4.977935791015625,1,"(-41.38591384887695, -122.06959533691406, 852.7384033203125)","(0.5656042098999023, 0.750985324382782, 0.9248497486114502)",1,"(0.8228809237480164, 0.6574043035507202)","(118.69817352294922, 83.43439483642578, 22.321775436401367)",1,4.3992462158203125,1,"(21.08848762512207, -138.58734130859375, 856.0288696289062)","(0.46178826689720154, 0.7877842783927917, 0.9348620772361755)",1,1706195649927,0.83,0.6
8052461422,606776105444,"(0.8386595249176025, 0.5222838521003723)","(124.49866485595703, 109.69031524658203, 31.87809944152832)",1,4.9608001708984375,1,"(-40.27448272705078, -121.97154998779297, 853.0149536132812)","(0.5637266635894775, 0.7507026195526123, 0.925263524055481)",1,"(0.8228809237480164, 0.6574043035507202)","(118.69817352294922, 83.43439483642578, 22.321775436401367)",1,4.3992462158203125,1,"(22.219377517700195, -138.4740753173828, 856.2176513671875)","(0.4599153995513916, 0.7874888777732849, 0.9352549910545349)",1,1706195649933,0.83,0.59
8052472525,606776116547,"(0.8309614062309265, 0.5356486439704895)","(121.66868591308594, 107.09334564208984, 30.932924270629883)",1,4.962799072265625,1,"(-39.86929702758789, -122.57282257080078, 855.0366821289062)","(0.562898576259613, 0.7514047622680664, 0.9293946623802185)",1,"(0.8121776580810547, 0.6489689946174622)","(114.76346588134766, 85.07350158691406, 22.91834259033203)",1,4.36865234375,1,"(22.557092666625977, -139.269775390625, 858.2472534179688)","(0.45945024490356445, 0.7885267734527588, 0.9395323395729065)",1,1706195649944,0.82,0.59
8052483628,606776127650,"(0.8292971253395081, 0.5363789796829224)","(121.05686950683594, 106.95140838623047, 30.881267547607422)",1,4.9387054443359375,1,"(-39.87120056152344, -122.58106994628906, 855.0379638671875)","(0.5629017949104309, 0.7514225840568542, 0.9293996691703796)",1,"(0.8108078241348267, 0.6428343057632446)","(114.25987243652344, 86.26556396484375, 23.35223388671875)",1,4.332977294921875,1,"(22.558996200561523, -139.2615203857422, 858.2459716796875)","(0.4594469368457794, 0.7885090112686157, 0.9395273327827454)",1,1706195649958,0.82,0.59
8052494732,606776138754,"(0.8289088010787964, 0.5400325059890747)","(120.91411590576172, 106.24148559570312, 30.62286949157715)",1,4.9127044677734375,1,"(-39.1487922668457, -123.31211853027344, 855.0060424804688)","(0.5617135167121887, 0.7530678510665894, 0.9294782876968384)",1,"(0.8108078241348267, 0.6428343057632446)","(114.25987243652344, 86.26556396484375, 23.35223388671875)",1,4.332977294921875,1,"(23.139158248901367, -139.9352569580078, 858.1699829101562)","(0.4584927558898926, 0.7900356650352478, 0.9396241307258606)",1,1706195649965,0.82,0.59
8052505835,606776149857,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-36.766685485839844, -124.91360473632812, 854.8270874023438)","(0.5577882528305054, 0.7567238807678223, 0.9293751120567322)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(25.287349700927734, -141.4981231689453, 857.84912109375)","(0.45494210720062256, 0.7936471104621887, 0.9396164417266846)",1,1706195649976
8052516938,606776160961,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-36.595157623291016, -125.03373718261719, 854.8411865234375)","(0.5575035810470581, 0.7569891810417175, 0.9294230937957764)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(25.236440658569336, -141.5874481201172, 857.8545532226562)","(0.45502814650535583, 0.7938413023948669, 0.939653217792511)",1,1706195649987
8052528041,606776172064,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-36.4895133972168, -125.05673217773438, 854.870361328125)","(0.5573260188102722, 0.7570328712463379, 0.9294785261154175)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(25.132976531982422, -141.58181762695312, 857.8778686523438)","(0.4552006721496582, 0.7938183546066284, 0.939691424369812)",1,1706195649998
8052539144,606776183167,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-36.39307403564453, -125.08226776123047, 854.9323120117188)","(0.5571614503860474, 0.7570714354515076, 0.9296002388000488)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(25.036029815673828, -141.5807647705078, 857.934326171875)","(0.4553639590740204, 0.7937934994697571, 0.9397968649864197)",1,1706195650009
8052550247,606776194270,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-36.30044174194336, -125.09107971191406, 854.9183959960938)","(0.5570085048675537, 0.7570973038673401, 0.9295675158500671)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(24.940431594848633, -141.56253051757812, 857.9150390625)","(0.45552125573158264, 0.7937582731246948, 0.9397472143173218)",1,1706195650020
8052561350,606776205373,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-36.21432876586914, -125.10749816894531, 854.9393310546875)","(0.5568639636039734, 0.7571287155151367, 0.9296064376831055)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(24.85565185546875, -141.55502319335938, 857.9309692382812)","(0.45566239953041077, 0.793734073638916, 0.9397714734077454)",1,1706195650031
8052572453,606776216476,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-36.13376998901367, -125.11898803710938, 854.9285278320312)","(0.5567309260368347, 0.7571593523025513, 0.9295816421508789)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(24.77316665649414, -141.54298400878906, 857.9154052734375)","(0.4557982087135315, 0.7937114834785461, 0.9397320747375488)",1,1706195650042
8052583557,606776227580,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-36.05925750732422, -125.13219451904297, 854.9532470703125)","(0.556605339050293, 0.7571821212768555, 0.9296281933784485)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(24.70066261291504, -141.5352325439453, 857.9358520507812)","(0.45591920614242554, 0.7936854958534241, 0.9397658705711365)",1,1706195650076
8052594660,606776238683,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-35.99027633666992, -125.1410140991211, 854.9457397460938)","(0.5564913153648376, 0.7572054862976074, 0.9296101331710815)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(24.630922317504883, -141.52357482910156, 857.9241943359375)","(0.4560340940952301, 0.7936625480651855, 0.9397351145744324)",1,1706195650076
8052605763,606776249786,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195650077
8052616866,606776260889,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195650093
8052639184,606776283208,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195650111
8052650287,606776294311,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195650123
8052661390,606776305414,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195650135
8052672493,606776316517,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195650144
8052683596,606776327620,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195650156
8052694699,606776338723,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195650167
8052705802,606776349826,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195650178
8052716905,606776360929,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195650217
