device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
11123899486,678812564032,"(0.08524927496910095, 0.5409552454948425)","(-152.4689483642578, 106.06217193603516, 30.557584762573242)",1,4.9687652587890625,1,"(-20.02385902404785, -22.54754066467285, 775.698974609375)","(0.5318198204040527, 0.5350680351257324, 0.7525696754455566)",1,"(0.11058148741722107, 0.5824259519577026)","(-143.15634155273438, 98.0037841796875, 27.624576568603516)",1,5.222564697265625,1,"(40.57160949707031, -38.20338439941406, 775.5076293945312)","(0.42091256380081177, 0.5747388601303101, 0.7550146579742432)",1,1706267685114,0.1,0.56
11123910589,678812575135,"(0.08804593235254288, 0.5477426648139954)","(-151.4408416748047, 104.74327087402344, 30.07754898071289)",1,4.9774169921875,1,"(-19.918045043945312, -22.56415367126465, 775.9500122070312)","(0.5316140651702881, 0.5350933074951172, 0.7530670166015625)",1,"(0.111432284116745, 0.5651766657829285)","(-142.8435516357422, 101.35556030273438, 28.84453773498535)",1,5.2634429931640625,1,"(40.684268951416016, -38.24186706542969, 775.7513427734375)","(0.42072975635528564, 0.5748058557510376, 0.7555163502693176)",1,1706267685125,0.1,0.56
11123921692,678812586238,"(0.08816264569759369, 0.5496858954429626)","(-151.39793395996094, 104.36571502685547, 29.940065383911133)",1,4.9966583251953125,1,"(-19.711448669433594, -22.544397354125977, 775.4093017578125)","(0.5312603116035461, 0.5350878238677979, 0.7519747018814087)",1,"(0.11471273005008698, 0.5658941864967346)","(-141.63760375976562, 101.21614837646484, 28.79376983642578)",1,5.2723236083984375,1,"(40.836910247802734, -38.23709487915039, 775.1975708007812)","(0.42039668560028076, 0.5748651027679443, 0.7544271349906921)",1,1706267685136,0.1,0.56
11123932796,678812597342,"(0.08976336568593979, 0.5428153276443481)","(-150.8094940185547, 105.70076751708984, 30.425975799560547)",1,5.002197265625,1,"(-19.146305084228516, -22.49439239501953, 774.4088745117188)","(0.5302681922912598, 0.5350486636161804, 0.7499440908432007)",1,"(0.14367464184761047, 0.5700547695159912)","(-130.99069213867188, 100.40771484375, 28.499534606933594)",1,5.2818603515625,1,"(41.3138542175293, -38.188514709472656, 774.156005859375)","(0.4194192886352539, 0.5748838782310486, 0.7523951530456543)",1,1706267685147,0.12,0.56
11123943899,678812608445,"(0.16929693520069122, 0.5386696457862854)","(-121.57146453857422, 106.50630950927734, 30.719205856323242)",1,5.02044677734375,1,"(-18.719633102416992, -22.61530303955078, 777.627685546875)","(0.5293422937393188, 0.5351269245147705, 0.7563632726669312)",1,"(0.22224436700344086, 0.5504189729690552)","(-102.10700225830078, 104.22325134277344, 29.888263702392578)",1,5.2996368408203125,1,"(41.94185256958008, -38.37044906616211, 777.3368530273438)","(0.41858088970184326, 0.5749552249908447, 0.7588251829147339)",1,1706267685158,0.2,0.54
11123955002,678812619549,"(0.4232267439365387, 0.5306988954544067)","(-28.222143173217773, 108.05514526367188, 31.282947540283203)",1,5.1083831787109375,1,"(-18.29973602294922, -22.615644454956055, 779.2728271484375)","(0.5285024046897888, 0.5350215435028076, 0.7596312165260315)",1,"(0.4235088527202606, 0.5307100415229797)","(-28.118438720703125, 108.05298614501953, 31.282146453857422)",1,5.3057098388671875,1,"(42.45549774169922, -38.413108825683594, 778.9465942382812)","(0.4178006649017334, 0.5748751759529114, 0.7620958089828491)",1,1706267685169,0.42,0.53
11123966105,678812630652,"(0.42369744181632996, 0.5324456691741943)","(-28.049116134643555, 107.71572875976562, 31.15941619873047)",1,5.1082305908203125,1,"(-17.724885940551758, -22.6318416595459, 779.9414672851562)","(0.5274249315261841, 0.5350269675254822, 0.7609421610832214)",1,"(0.46004030108451843, 0.5366619825363159)","(-14.688799858093262, 106.89642333984375, 30.861194610595703)",1,5.293731689453125,1,"(43.152061462402344, -38.437232971191406, 779.5643310546875)","(0.4165906608104706, 0.5748746395111084, 0.7634067535400391)",1,1706267685180,0.44,0.53
11123977208,678812641755,"(0.43536868691444397, 0.5262348651885986)","(-23.75855255126953, 108.9225845336914, 31.598661422729492)",1,5.1205596923828125,1,"(-17.932138442993164, -22.64872169494629, 778.3565673828125)","(0.5278707146644592, 0.5351747274398804, 0.757784903049469)",1,"(0.47794705629348755, 0.5601795315742493)","(-8.105928421020508, 102.32662200927734, 29.19791603088379)",1,5.2546539306640625,1,"(42.77525329589844, -38.44557189941406, 778.0042114257812)","(0.41712328791618347, 0.5750759243965149, 0.7602542638778687)",1,1706267685191,0.46,0.54
11123988311,678812652858,"(0.44623303413391113, 0.5183793306350708)","(-19.764610290527344, 110.44903564453125, 32.15421676635742)",1,5.1176605224609375,1,"(-18.002180099487305, -22.62816619873047, 778.231689453125)","(0.5280038118362427, 0.5351318717002869, 0.7575373649597168)",1,"(0.4716380536556244, 0.5602942109107971)","(-10.425240516662598, 102.30432891845703, 29.189861297607422)",1,5.25799560546875,1,"(42.66770553588867, -38.432403564453125, 777.8869018554688)","(0.41730809211730957, 0.575055718421936, 0.7600073218345642)",1,1706267685203,0.46,0.54
11123999414,678812663961,"(0.4525942802429199, 0.5191835761070251)","(-17.42609214782715, 110.29277038574219, 32.09733200073242)",1,5.114532470703125,1,"(-17.901748657226562, -22.581621170043945, 778.1385498046875)","(0.5278233289718628, 0.5350272059440613, 0.7573440074920654)",1,"(0.47263577580451965, 0.5723592042922974)","(-10.05844497680664, 99.95991516113281, 28.336563110351562)",1,5.225738525390625,1,"(42.74111557006836, -38.39657974243164, 777.7869262695312)","(0.417163223028183, 0.5749821662902832, 0.7598123550415039)",1,1706267685244,0.46,0.55
11124010517,678812675064,"(0.45322567224502563, 0.5236454606056213)","(-17.193971633911133, 109.42574310302734, 31.781766891479492)",1,5.118133544921875,1,"(-17.793245315551758, -22.562936782836914, 778.1220703125)","(0.5276252627372742, 0.5349851846694946, 0.7573049068450928)",1,"(0.46168771386146545, 0.5678111910820007)","(-14.083159446716309, 100.84365844726562, 28.658222198486328)",1,5.2462005615234375,1,"(42.834144592285156, -38.389408111572266, 777.762939453125)","(0.4169905483722687, 0.5749697089195251, 0.7597739100456238)",1,1706267685244,0.46,0.55
11124021621,678812686168,"(0.4478030800819397, 0.5253096222877502)","(-19.187419891357422, 109.10236358642578, 31.664064407348633)",1,5.1230316162109375,1,"(-17.709379196166992, -22.530935287475586, 777.9069213867188)","(0.5274804830551147, 0.5349241495132446, 0.7568692564964294)",1,"(0.45806366205215454, 0.5715906023979187)","(-15.415449142456055, 100.10926055908203, 28.390928268432617)",1,5.2437744140625,1,"(42.883575439453125, -38.36341094970703, 777.5425415039062)","(0.4168775975704193, 0.574934184551239, 0.7593371868133545)",1,1706267685244,0.45,0.55
11124032724,678812697271,"(0.4473034739494324, 0.519205629825592)","(-19.371095657348633, 110.28845977783203, 32.09577941894531)",1,5.124755859375,1,"(-17.61844825744629, -22.509050369262695, 777.9754028320312)","(0.527310848236084, 0.5348680019378662, 0.7570008635520935)",1,"(0.4606865644454956, 0.5747614502906799)","(-14.45120620727539, 99.49311065673828, 28.16667938232422)",1,5.231475830078125,1,"(42.9638671875, -38.34686279296875, 777.6043090820312)","(0.4167366027832031, 0.5748881101608276, 0.7594676613807678)",1,1706267685246,0.45,0.55
11124043827,678812708374,"(0.4472101330757141, 0.5139012336730957)","(-19.4054012298584, 111.31916809082031, 32.4709358215332)",1,5.1333770751953125,1,"(-17.513137817382812, -22.505041122436523, 777.8965454101562)","(0.5271214842796326, 0.5348661541938782, 0.7568381428718567)",1,"(0.4644821584224701, 0.5891302227973938)","(-13.055878639221191, 96.70106506347656, 27.150447845458984)",1,5.195892333984375,1,"(43.048439025878906, -38.346763610839844, 777.5185546875)","(0.4165732264518738, 0.574900209903717, 0.759306013584137)",1,1706267685260,0.46,0.55
11124054930,678812719477,"(0.44890904426574707, 0.5101583003997803)","(-18.780845642089844, 112.04645538330078, 32.7357292175293)",1,5.1256256103515625,1,"(-17.437118530273438, -22.49732208251953, 777.8624267578125)","(0.5269837379455566, 0.5348513722419739, 0.7567659616470337)",1,"(0.46319594979286194, 0.5870900750160217)","(-13.52872085571289, 97.09750366210938, 27.294689178466797)",1,5.1952667236328125,1,"(43.11162567138672, -38.34526062011719, 777.4791870117188)","(0.41645359992980957, 0.5749027132987976, 0.7592342495918274)",1,1706267685268,0.46,0.55
11124066033,678812730580,"(0.44848355650901794, 0.5133382081985474)","(-18.937271118164062, 111.42858123779297, 32.510826110839844)",1,5.136962890625,1,"(-17.333280563354492, -22.49351692199707, 778.0197143554688)","(0.5267871618270874, 0.5348334312438965, 0.7570755481719971)",1,"(0.46417394280433655, 0.5815322399139404)","(-13.169188499450684, 98.17748260498047, 27.687753677368164)",1,5.19635009765625,1,"(43.21436309814453, -38.35223388671875, 777.6289672851562)","(0.4162808060646057, 0.5749038457870483, 0.7595450282096863)",1,1706267685280,0.46,0.55
11124077136,678812741683,"(0.4463053047657013, 0.5119938254356384)","(-19.7380428314209, 111.6898193359375, 32.60589599609375)",1,5.1343994140625,1,"(-17.24120330810547, -22.483169555664062, 778.0390014648438)","(0.5266178250312805, 0.5348089337348938, 0.7571094036102295)",1,"(0.4711720645427704, 0.5736487507820129)","(-10.596551895141602, 99.70936584472656, 28.245344161987305)",1,5.188751220703125,1,"(43.288230895996094, -38.35169982910156, 777.642333984375)","(0.41614702343940735, 0.5749025940895081, 0.7595799565315247)",1,1706267685291,0.46,0.54
11124088239,678812752786,"(0.448458194732666, 0.5136404037475586)","(-18.946592330932617, 111.36988067626953, 32.48939514160156)",1,5.1269378662109375,1,"(-17.166454315185547, -22.47341537475586, 778.3256225585938)","(0.5264692902565002, 0.5347667932510376, 0.7576783299446106)",1,"(0.47301003336906433, 0.5749033093452454)","(-9.920875549316406, 99.46556854248047, 28.156627655029297)",1,5.183074951171875,1,"(43.37303924560547, -38.35847091674805, 777.9232177734375)","(0.41602033376693726, 0.5748868584632874, 0.7601502537727356)",1,1706267685302,0.46,0.54
11124099342,678812763889,"(0.4459956884384155, 0.5172686576843262)","(-19.851858139038086, 110.66483306884766, 32.2327766418457)",1,5.1147918701171875,1,"(-17.040727615356445, -22.444005966186523, 778.4210815429688)","(0.526235044002533, 0.5346912741661072, 0.7578619122505188)",1,"(0.46857038140296936, 0.5759349465370178)","(-11.552970886230469, 99.26509094238281, 28.08367156982422)",1,5.1896820068359375,1,"(43.492286682128906, -38.35015106201172, 778.0096435546875)","(0.41581085324287415, 0.5748587250709534, 0.7603349685668945)",1,1706267685313,0.46,0.55
11124110446,678812774993,"(0.44689151644706726, 0.5201142430305481)","(-19.522537231445312, 110.11190032958984, 32.031524658203125)",1,5.100860595703125,1,"(-16.947172164916992, -22.426733016967773, 778.5032348632812)","(0.5260604023933411, 0.5346455574035645, 0.7580211162567139)",1,"(0.4655008316040039, 0.5700311064720154)","(-12.681386947631836, 100.41229248046875, 28.501201629638672)",1,5.197967529296875,1,"(43.57711410522461, -38.35857009887695, 778.0859375)","(0.41566362977027893, 0.5748718976974487, 0.7604974508285522)",1,1706267685324,0.46,0.55
11124121549,678812786097,"(0.4455859065055847, 0.5255244970321655)","(-20.002498626708984, 109.06063079833984, 31.648897171020508)",1,5.0928802490234375,1,"(-16.83993148803711, -22.40549659729004, 778.5064086914062)","(0.5258639454841614, 0.5345959663391113, 0.7580215930938721)",1,"(0.4680442810058594, 0.5712897777557373)","(-11.746376991271973, 100.167724609375, 28.41217803955078)",1,5.1933135986328125,1,"(43.66682434082031, -38.360511779785156, 778.0823974609375)","(0.4154992699623108, 0.5748791098594666, 0.7605006098747253)",1,1706267685336,0.46,0.55
11124132652,678812797200,"(0.44450870156288147, 0.5223067998886108)","(-20.398509979248047, 109.68586730957031, 31.87647819519043)",1,5.08380126953125,1,"(-16.711471557617188, -22.396484375, 778.5396118164062)","(0.5256276726722717, 0.534574568271637, 0.7580819129943848)",1,"(0.46700364351272583, 0.5715704560279846)","(-12.128944396972656, 100.11319732666016, 28.392332077026367)",1,5.1934356689453125,1,"(43.780601501464844, -38.37680435180664, 778.1074829101562)","(0.41529402136802673, 0.574918270111084, 0.760564923286438)",1,1706267685346,0.46,0.55
11124143755,678812808303,"(0.44301655888557434, 0.5249786972999573)","(-20.94705581665039, 109.16668701171875, 31.68753433227539)",1,5.0873260498046875,1,"(-16.604228973388672, -22.40268325805664, 778.4181518554688)","(0.525436520576477, 0.534600555896759, 0.7578348517417908)",1,"(0.46679598093032837, 0.5771592855453491)","(-12.205275535583496, 99.02718353271484, 27.997051239013672)",1,5.186614990234375,1,"(43.85826110839844, -38.402809143066406, 777.9802856445312)","(0.41513946652412415, 0.5749989151954651, 0.7603225111961365)",1,1706267685390,0.45,0.55
11124154858,678812819406,"(0.44449588656425476, 0.5245625376701355)","(-20.40321922302246, 109.24752807617188, 31.716983795166016)",1,5.0774383544921875,1,"(-16.566322326660156, -22.413419723510742, 778.5592041015625)","(0.5253618359565735, 0.5346177220344543, 0.758115828037262)",1,"(0.46313831210136414, 0.5705178380012512)","(-13.549910545349121, 100.31770324707031, 28.466785430908203)",1,5.1834564208984375,1,"(43.891014099121094, -38.43699264526367, 778.1201171875)","(0.41509443521499634, 0.5750659704208374, 0.7606084942817688)",1,1706267685391,0.45,0.55
11124165961,678812830509,"(0.44831839203834534, 0.5318573117256165)","(-18.997989654541016, 107.83003234863281, 31.201061248779297)",1,5.0932464599609375,1,"(-16.46549415588379, -22.404067993164062, 778.647216796875)","(0.5251739621162415, 0.534591019153595, 0.7582870125770569)",1,"(0.4662103056907654, 0.5667651891708374)","(-12.420584678649902, 101.04692840576172, 28.732192993164062)",1,5.174407958984375,1,"(43.981380462646484, -38.453147888183594, 778.201904296875)","(0.4149378538131714, 0.5750974416732788, 0.760783314704895)",1,1706267685391,0.46,0.55
11124177064,678812841612,"(0.44763460755348206, 0.5296672582626343)","(-19.249374389648438, 108.25560760498047, 31.355939865112305)",1,5.0805511474609375,1,"(-16.414525985717773, -22.3923397064209, 778.738037109375)","(0.5250771045684814, 0.5345573425292969, 0.7584657073020935)",1,"(0.4670391380786896, 0.5744447708129883)","(-12.115896224975586, 99.55467224121094, 28.189069747924805)",1,5.1779327392578125,1,"(44.023826599121094, -38.46006393432617, 778.2899780273438)","(0.41486942768096924, 0.5751045346260071, 0.760964572429657)",1,1706267685391,0.46,0.55
11124188167,678812852715,"(0.4456169903278351, 0.52907794713974)","(-19.9910888671875, 108.37013244628906, 31.397586822509766)",1,5.07476806640625,1,"(-16.360754013061523, -22.40256690979004, 778.8423461914062)","(0.5249749422073364, 0.5345761775970459, 0.7586724758148193)",1,"(0.4681013524532318, 0.5731773972511292)","(-11.725420951843262, 99.80094146728516, 28.27869987487793)",1,5.1762237548828125,1,"(44.070159912109375, -38.49282455444336, 778.3919067382812)","(0.41479575634002686, 0.5751729607582092, 0.7611762881278992)",1,1706267685407,0.46,0.55
11124199271,678812863819,"(0.4423512816429138, 0.5224050283432007)","(-21.19162368774414, 109.66679382324219, 31.869539260864258)",1,5.0585479736328125,1,"(-16.283689498901367, -22.402902603149414, 778.96142578125)","(0.5248295664787292, 0.5345704555511475, 0.7589071989059448)",1,"(0.46827182173728943, 0.5726004242897034)","(-11.662724494934082, 99.91304779052734, 28.31949234008789)",1,5.17889404296875,1,"(44.135597229003906, -38.51798629760742, 778.5070190429688)","(0.414688378572464, 0.5752216577529907, 0.7614156603813171)",1,1706267685413,0.46,0.55
11124210374,678812874922,"(0.44414258003234863, 0.5215839147567749)","(-20.533096313476562, 109.82634735107422, 31.927581787109375)",1,5.065765380859375,1,"(-16.25082778930664, -22.42212677001953, 779.0486450195312)","(0.5247664451599121, 0.5346118807792664, 0.7590813040733337)",1,"(0.46803414821624756, 0.566561222076416)","(-11.750091552734375, 101.0865249633789, 28.74661636352539)",1,5.1619873046875,1,"(44.162357330322266, -38.556339263916016, 778.5933227539062)","(0.41464900970458984, 0.5753052234649658, 0.7615945935249329)",1,1706267685425,0.46,0.54
11124221477,678812886025,"(0.44289737939834595, 0.5198136568069458)","(-20.990863800048828, 110.17031860351562, 32.05280303955078)",1,5.0645751953125,1,"(-16.19806480407715, -22.441516876220703, 779.2649536132812)","(0.5246621370315552, 0.5346452593803406, 0.7595125436782837)",1,"(0.46418386697769165, 0.5736715197563171)","(-13.165534973144531, 99.70490264892578, 28.24373435974121)",1,5.157073974609375,1,"(44.22299575805664, -38.596309661865234, 778.8067626953125)","(0.41456085443496704, 0.5753779411315918, 0.7620312571525574)",1,1706267685435,0.45,0.55
11124232580,678812897128,"(0.44583794474601746, 0.5195428729057312)","(-19.909852981567383, 110.22293090820312, 32.07194137573242)",1,5.0677947998046875,1,"(-16.158002853393555, -22.466880798339844, 779.44970703125)","(0.5245822668075562, 0.5346949696540833, 0.7598816156387329)",1,"(0.4643501341342926, 0.5718356370925903)","(-13.104421615600586, 100.06166076660156, 28.37358283996582)",1,5.1452484130859375,1,"(44.27165222167969, -38.642784118652344, 778.9893798828125)","(0.41449159383773804, 0.5754699110984802, 0.7624053955078125)",1,1706267685447,0.46,0.55
