device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp
8664166687,348218162580,"(0.47093501687049866, 0.5105093121528625)","(-10.683711051940918, 111.97827911376953, 32.71086502075195)",1,4.2247467041015625,1,"(38.457889556884766, 16.12363624572754, 877.35693359375)","(0.4320782721042633, 0.4462566077709198, 0.9566948413848877)",1,"(0.4670455753803253, 0.5748232007026672)","(-12.113529205322266, 99.48117065429688, 28.162235260009766)",1,4.4026947021484375,1,"(91.86872863769531, -7.383108139038086, 873.2280883789062)","(0.34509652853012085, 0.4982459247112274, 0.956156849861145)",1,1705937097394,0.47,0.54
8664177790,348218173683,"(0.4716441035270691, 0.514445960521698)","(-10.423022270202637, 111.21331787109375, 32.432437896728516)",1,4.2438201904296875,1,"(38.67694091796875, 16.083820343017578, 877.9194946289062)","(0.4317639172077179, 0.44636890292167664, 0.9578364491462708)",1,"(0.4656372666358948, 0.581486165523529)","(-12.631250381469727, 98.18644714355469, 27.690980911254883)",1,4.4031829833984375,1,"(92.1043472290039, -7.448063373565674, 873.7793579101562)","(0.3448081910610199, 0.4983803927898407, 0.9573037028312683)",1,1705937097405,0.47,0.55
8664188893,348218184786,"(0.4676855206489563, 0.5256083607673645)","(-11.878273963928223, 109.04429626464844, 31.64299201965332)",1,4.267364501953125,1,"(38.789527893066406, 16.02834129333496, 877.4553833007812)","(0.4315488338470459, 0.4464731812477112, 0.9569172263145447)",1,"(0.46585768461227417, 0.5858832001686096)","(-12.55023193359375, 97.33203125, 27.380006790161133)",1,4.4014434814453125,1,"(92.17444610595703, -7.498095512390137, 873.3121337890625)","(0.34461456537246704, 0.49850013852119446, 0.9563900232315063)",1,1705937097416,0.47,0.56
8664199996,348218195889,"(0.4698384702205658, 0.5298168659210205)","(-11.086798667907715, 108.22651672363281, 31.345355987548828)",1,4.2799835205078125,1,"(38.83024215698242, 16.001121520996094, 877.5106811523438)","(0.43148720264434814, 0.4465349614620209, 0.9570302963256836)",1,"(0.47222626209259033, 0.5828184485435486)","(-10.209012031555176, 97.92756652832031, 27.596786499023438)",1,4.392791748046875,1,"(92.2082290649414, -7.527873516082764, 873.3666381835938)","(0.3445693552494049, 0.49856439232826233, 0.9565061330795288)",1,1705937097427,0.47,0.56
8664211099,348218206992,"(0.4692729711532593, 0.5252647399902344)","(-11.294703483581543, 109.11109161376953, 31.667312622070312)",1,4.268096923828125,1,"(38.918251037597656, 16.0007381439209, 877.8094482421875)","(0.4313660264015198, 0.44654905796051025, 0.9576348662376404)",1,"(0.4769122004508972, 0.5828440189361572)","(-8.48636245727539, 97.92259216308594, 27.594974517822266)",1,4.4037322998046875,1,"(92.30938720703125, -7.531156539916992, 873.6599731445312)","(0.3444550335407257, 0.4985674321651459, 0.957110583782196)",1,1705937097439,0.47,0.55
8664222203,348218218097,"(0.4711455702781677, 0.5207180976867676)","(-10.606293678283691, 109.99456024169922, 31.9888858795166)",1,4.258087158203125,1,"(38.95375061035156, 15.998820304870605, 877.59423828125)","(0.43129292130470276, 0.44654563069343567, 0.9572078585624695)",1,"(0.47789856791496277, 0.5790743231773376)","(-8.123770713806152, 98.65509796142578, 27.861610412597656)",1,4.390899658203125,1,"(92.32691192626953, -7.516903877258301, 873.4434204101562)","(0.34438902139663696, 0.49854135513305664, 0.9566834568977356)",1,1705937097450,0.47,0.55
8664233306,348218229200,"(0.4727293848991394, 0.5221095085144043)","(-10.024055480957031, 109.72417449951172, 31.890493392944336)",1,4.2454833984375,1,"(38.96003723144531, 16.024213790893555, 877.6400756835938)","(0.43128567934036255, 0.44649261236190796, 0.9573010206222534)",1,"(0.4778056740760803, 0.5801867842674255)","(-8.157934188842773, 98.43890380859375, 27.782957077026367)",1,4.3707733154296875,1,"(92.33881378173828, -7.479747772216797, 873.4877319335938)","(0.34437665343284607, 0.49845993518829346, 0.9567734599113464)",1,1705937097461,0.48,0.55
8664244409,348218240303,"(0.4731554090976715, 0.5266329646110535)","(-9.867446899414062, 108.84518432617188, 31.570575714111328)",1,4.2404632568359375,1,"(39.00535202026367, 16.043779373168945, 877.603271484375)","(0.4312092363834381, 0.44644975662231445, 0.9572322964668274)",1,"(0.4729887545108795, 0.5744375586509705)","(-9.928720474243164, 99.55606079101562, 28.189571380615234)",1,4.362457275390625,1,"(92.38604736328125, -7.443702697753906, 873.4470825195312)","(0.3442921042442322, 0.49838340282440186, 0.9567018747329712)",1,1705937097473,0.47,0.55
8664255512,348218251406,"(0.4739524722099304, 0.5326582789421082)","(-9.574435234069824, 107.67438507080078, 31.144428253173828)",1,4.24578857421875,1,"(39.07258224487305, 16.07806968688965, 877.9022827148438)","(0.4311213195323944, 0.44638851284980774, 0.957836925983429)",1,"(0.47530651092529297, 0.5737423896789551)","(-9.076658248901367, 99.6911392211914, 28.23872947692871)",1,4.354461669921875,1,"(92.47737121582031, -7.399205684661865, 873.73974609375)","(0.34419307112693787, 0.4982825815677643, 0.9573023915290833)",1,1705937097507,0.47,0.55
8664266615,348218262509,"(0.47624871134757996, 0.5450063347816467)","(-8.730286598205566, 105.27499389648438, 30.27109718322754)",1,4.252349853515625,1,"(39.18463897705078, 16.075790405273438, 877.4243774414062)","(0.43090495467185974, 0.446377158164978, 0.9568920731544495)",1,"(0.4752797484397888, 0.5799947381019592)","(-9.0864896774292, 98.4762191772461, 27.796525955200195)",1,4.3473052978515625,1,"(92.56326293945312, -7.372140407562256, 873.2553100585938)","(0.3439691662788391, 0.49823540449142456, 0.9563565850257874)",1,1705937097507,0.48,0.56
8664277718,348218273612,"(0.4798811674118042, 0.5493142604827881)","(-7.39491605758667, 104.4378890991211, 29.966413497924805)",1,4.2467041015625,1,"(39.30003356933594, 16.081592559814453, 877.1486206054688)","(0.43069756031036377, 0.4463562071323395, 0.9563516974449158)",1,"(0.4773738384246826, 0.5850971937179565)","(-8.316673278808594, 97.48473358154297, 27.4356746673584)",1,4.3406829833984375,1,"(92.6627426147461, -7.343891143798828, 872.9723510742188)","(0.343757688999176, 0.4981817901134491, 0.9558144807815552)",1,1705937097507,0.48,0.57
8664288821,348218284715,"(0.48052626848220825, 0.5533576607704163)","(-7.157777786254883, 103.65220642089844, 29.680450439453125)",1,4.2546234130859375,1,"(39.48617935180664, 16.090896606445312, 877.4607543945312)","(0.4304182231426239, 0.44635188579559326, 0.9569923281669617)",1,"(0.47649261355400085, 0.5849493145942688)","(-8.640605926513672, 97.51346588134766, 27.44611167907715)",1,4.3477935791015625,1,"(92.86832427978516, -7.324207782745361, 873.2720947265625)","(0.3434741497039795, 0.4981370270252228, 0.9564535021781921)",1,1705937097523,0.48,0.57
8664299924,348218295818,"(0.4777897596359253, 0.544508695602417)","(-8.163758277893066, 105.3717041015625, 30.30629539489746)",1,4.244598388671875,1,"(39.702354431152344, 16.098190307617188, 877.5565185546875)","(0.4300745129585266, 0.44634413719177246, 0.9572032690048218)",1,"(0.4795284867286682, 0.5766730308532715)","(-7.5245561599731445, 99.12165832519531, 28.03144645690918)",1,4.347869873046875,1,"(93.08854675292969, -7.301651954650879, 873.354248046875)","(0.3431291878223419, 0.4980907440185547, 0.956663191318512)",1,1705937097529,0.48,0.56
8664311028,348218306922,"(0.4768977165222168, 0.5406767129898071)","(-8.491687774658203, 106.11630249023438, 30.577301025390625)",1,4.2474212646484375,1,"(39.894554138183594, 16.121978759765625, 877.4213256835938)","(0.4297524392604828, 0.4462912678718567, 0.9569515585899353)",1,"(0.4778863191604614, 0.5749479532241821)","(-8.128270149230957, 99.4568862915039, 28.153446197509766)",1,4.3640899658203125,1,"(93.27107238769531, -7.256566047668457, 873.2068481445312)","(0.342805415391922, 0.4979993999004364, 0.9564080834388733)",1,1705937097539,0.48,0.56
8664322131,348218318025,"(0.47539860010147095, 0.5316213965415955)","(-9.042778968811035, 107.87589263916016, 31.217716217041016)",1,4.2393798828125,1,"(40.12480926513672, 16.15516471862793, 877.5504150390625)","(0.4293880760669708, 0.44622907042503357, 0.9572317004203796)",1,"(0.4739852845668793, 0.5758326649665833)","(-9.56236743927002, 99.28498077392578, 28.090892791748047)",1,4.3576507568359375,1,"(93.50863647460938, -7.208443641662598, 873.3204956054688)","(0.3424372971057892, 0.49789729714393616, 0.9566838145256042)",1,1705937097550,0.47,0.55
8664333234,348218329128,"(0.4742363393306732, 0.5334986448287964)","(-9.470071792602539, 107.5111312866211, 31.08487892150879)",1,4.2369537353515625,1,"(40.3434944152832, 16.18053436279297, 877.4074096679688)","(0.42902228236198425, 0.4461729824542999, 0.9569669365882874)",1,"(0.471491277217865, 0.5797443985939026)","(-10.479228973388672, 98.52489471435547, 27.814228057861328)",1,4.3589324951171875,1,"(93.71932220458984, -7.160439968109131, 873.1632690429688)","(0.3420657515525818, 0.497800350189209, 0.9564152956008911)",1,1705937097560,0.47,0.56
8664344337,348218340231,"(0.4703660011291504, 0.5298194885253906)","(-10.892871856689453, 108.2260513305664, 31.345096588134766)",1,4.224395751953125,1,"(40.585899353027344, 16.201976776123047, 877.2424926757812)","(0.42861631512641907, 0.44612497091293335, 0.9566605091094971)",1,"(0.4787820875644684, 0.5848102569580078)","(-7.7989702224731445, 97.54048919677734, 27.4559326171875)",1,4.3430023193359375,1,"(93.95050048828125, -7.1171956062316895, 872.9830932617188)","(0.3416566848754883, 0.4977145791053772, 0.9561057090759277)",1,1705937097572,0.47,0.56
8664355440,348218351335,"(0.4710626006126404, 0.5398158431053162)","(-10.636801719665527, 106.28362274169922, 30.63812255859375)",1,4.2274169921875,1,"(40.87887191772461, 16.200693130493164, 877.5613403320312)","(0.4281651973724365, 0.44614601135253906, 0.9573245644569397)",1,"(0.4816038906574249, 0.5941537618637085)","(-6.761641502380371, 95.72492980957031, 26.795122146606445)",1,4.347381591796875,1,"(94.2605972290039, -7.107937335968018, 873.2836303710938)","(0.34120386838912964, 0.4976947009563446, 0.9567696452140808)",1,1705937097583,0.48,0.57
8664366543,348218362438,"(0.4696345031261444, 0.5425019860267639)","(-11.161805152893066, 105.76162719726562, 30.448217391967773)",1,4.210540771484375,1,"(41.176063537597656, 16.162588119506836, 877.5477905273438)","(0.42768269777297974, 0.4462338089942932, 0.9573238492012024)",1,"(0.48191413283348083, 0.5964543223381042)","(-6.647586822509766, 95.27789306640625, 26.632427215576172)",1,4.348114013671875,1,"(94.5534896850586, -7.131306171417236, 873.2529907226562)","(0.3407215178012848, 0.4977518916130066, 0.9567720890045166)",1,1705937097594,0.48,0.57
8664377646,348218373541,"(0.47359010577201843, 0.5481352210044861)","(-9.707642555236816, 104.66698455810547, 30.0497989654541)",1,4.2324066162109375,1,"(41.466407775878906, 16.114299774169922, 877.5732421875)","(0.42721450328826904, 0.4463450014591217, 0.9574002623558044)",1,"(0.4816502332687378, 0.5977331399917603)","(-6.74458646774292, 95.02941131591797, 26.541994094848633)",1,4.3414459228515625,1,"(94.84265899658203, -7.1679582595825195, 873.261962890625)","(0.34025242924690247, 0.4978371560573578, 0.9568527936935425)",1,1705937097606,0.48,0.57
8664388749,348218384644,"(0.4706026613712311, 0.5389230251312256)","(-10.80590534210205, 106.45707702636719, 30.701326370239258)",1,4.2262725830078125,1,"(41.787841796875, 16.058958053588867, 877.6378784179688)","(0.42669904232025146, 0.4464735686779022, 0.9575578570365906)",1,"(0.4785739779472351, 0.5904028415679932)","(-7.8754801750183105, 96.45378875732422, 27.060443878173828)",1,4.34869384765625,1,"(95.16407775878906, -7.212339878082275, 873.3086547851562)","(0.33973759412765503, 0.4979390501976013, 0.957015872001648)",1,1705937097641,0.47,0.56
8664399853,348218395748,"(0.47261613607406616, 0.5267769694328308)","(-10.06568717956543, 108.81724548339844, 31.560338973999023)",1,4.221405029296875,1,"(42.062374114990234, 16.012422561645508, 877.6771240234375)","(0.4262576103210449, 0.4465811848640442, 0.9576606154441833)",1,"(0.480434775352478, 0.5952413082122803)","(-7.191429615020752, 95.51359558105469, 26.71825408935547)",1,4.340667724609375,1,"(95.43401336669922, -7.24644136428833, 873.332763671875)","(0.33930256962776184, 0.4980180561542511, 0.9571229219436646)",1,1705937097642,0.48,0.56
8664410956,348218406851,"(0.4742184579372406, 0.5238515138626099)","(-9.47663688659668, 109.38568115234375, 31.76722526550293)",1,4.2116851806640625,1,"(42.37264633178711, 15.973690032958984, 877.6400756835938)","(0.42575210332870483, 0.44666966795921326, 0.9576151371002197)",1,"(0.47930818796157837, 0.5919003486633301)","(-7.60556697845459, 96.16278076171875, 26.95454216003418)",1,4.3447723388671875,1,"(95.73644256591797, -7.274312973022461, 873.2782592773438)","(0.33880043029785156, 0.49808576703071594, 0.9570809602737427)",1,1705937097642,0.48,0.56
8664422059,348218417954,"(0.4748143255710602, 0.5306315422058105)","(-9.257598876953125, 108.06825256347656, 31.287715911865234)",1,4.2232818603515625,1,"(42.7163200378418, 15.899256706237793, 877.91796875)","(0.4252178966999054, 0.4468480944633484, 0.9582006931304932)",1,"(0.48607757687568665, 0.5864280462265015)","(-5.117020606994629, 97.22614288330078, 27.341556549072266)",1,4.3158111572265625,1,"(96.08280181884766, -7.350186347961426, 873.5379638671875)","(0.3382837176322937, 0.4982522130012512, 0.957673966884613)",1,1705937097650,0.48,0.56
8664433162,348218429057,"(0.4725009500980377, 0.5267989635467529)","(-10.108047485351562, 108.81298828125, 31.558759689331055)",1,4.224090576171875,1,"(43.06195831298828, 15.808853149414062, 877.8370971679688)","(0.42465248703956604, 0.44704729318618774, 0.9580696821212769)",1,"(0.4828781485557556, 0.5808953046798706)","(-6.293185234069824, 98.30121612548828, 27.732866287231445)",1,4.314544677734375,1,"(96.41500091552734, -7.437877655029297, 873.4393920898438)","(0.3377261757850647, 0.4984513521194458, 0.9575523734092712)",1,1705937097661,0.48,0.55
8664444265,348218440160,"(0.4738544225692749, 0.5271741151809692)","(-9.61048412322998, 108.74008178710938, 31.532236099243164)",1,4.2245635986328125,1,"(43.42486572265625, 15.682694435119629, 877.7715454101562)","(0.42406073212623596, 0.44732481241226196, 0.9579699635505676)",1,"(0.48762163519859314, 0.5759460926055908)","(-4.549388885498047, 99.2629165649414, 28.08289909362793)",1,4.3282623291015625,1,"(96.76095581054688, -7.572292804718018, 873.3563842773438)","(0.33714962005615234, 0.49875202775001526, 0.9574657082557678)",1,1705937097673,0.48,0.55
8664455368,348218451263,"(0.47894370555877686, 0.5164973735809326)","(-7.739565372467041, 110.81473541259766, 32.287357330322266)",1,4.2047882080078125,1,"(43.84122085571289, 15.532977104187012, 878.0037841796875)","(0.42340677976608276, 0.44766542315483093, 0.9584697484970093)",1,"(0.4851803481578827, 0.5753306150436401)","(-5.44682502746582, 99.38248443603516, 28.126426696777344)",1,4.3299407958984375,1,"(97.17171478271484, -7.739237308502197, 873.5689697265625)","(0.3365214169025421, 0.4991183578968048, 0.9579817056655884)",1,1705937097683,0.48,0.55
8664466471,348218462366,"(0.47973084449768066, 0.5277982354164124)","(-7.450188159942627, 108.6187744140625, 31.4881649017334)",1,4.2112579345703125,1,"(44.27157974243164, 15.367154121398926, 878.104736328125)","(0.42271992564201355, 0.4480361342430115, 0.9587087631225586)",1,"(0.48548683524131775, 0.5680333971977234)","(-5.334165573120117, 100.80047607421875, 28.642465591430664)",1,4.3308563232421875,1,"(97.58538055419922, -7.926474571228027, 873.6504516601562)","(0.3358652889728546, 0.4995315372943878, 0.9582387804985046)",1,1705937097694,0.48,0.55
8664477574,348218473470,"(0.47672969102859497, 0.5255971550941467)","(-8.553460121154785, 109.04645538330078, 31.64383888244629)",1,4.2142791748046875,1,"(44.71066665649414, 15.195958137512207, 878.00537109375)","(0.4220026135444641, 0.4484112560749054, 0.9585487246513367)",1,"(0.4828307628631592, 0.5785372853279114)","(-6.310607433319092, 98.75942993164062, 27.89959144592285)",1,4.3211517333984375,1,"(97.99724578857422, -8.118939399719238, 873.5314331054688)","(0.3351757526397705, 0.49996042251586914, 0.9580972790718079)",1,1705937097706,0.48,0.55
8664488678,348218484574,"(0.4794604480266571, 0.5221057534217834)","(-7.549572467803955, 109.72488403320312, 31.890764236450195)",1,4.2241973876953125,1,"(45.20644760131836, 15.027714729309082, 878.2154541015625)","(0.4212191104888916, 0.44879230856895447, 0.9590131640434265)",1,"(0.48700711131095886, 0.5882459282875061)","(-4.775319576263428, 96.87291717529297, 27.212936401367188)",1,4.3370208740234375,1,"(98.4747085571289, -8.31621265411377, 873.7190551757812)","(0.334435373544693, 0.5003941655158997, 0.9585805535316467)",1,1705937097717,0.48,0.56
8664499781,348218495677,"(0.49757909774780273, 0.5148974657058716)","(-0.8888319730758667, 111.12557983398438, 32.400569915771484)",1,4.22027587890625,1,"(45.66193389892578, 14.882176399230957, 878.3294677734375)","(0.4204927682876587, 0.4491199553012848, 0.9592829346656799)",1,"(0.5102057456970215, 0.5906842947006226)","(3.752933979034424, 96.39912414550781, 27.04047203063965)",1,4.3453369140625,1,"(98.90375518798828, -8.490342140197754, 873.8129272460938)","(0.33375662565231323, 0.5007786750793457, 0.9588667154312134)",1,1705937097728,0.5,0.55
