Obsv.	Frame	Capture Time	System Time	Sensor Time	Lft X Pos	Lft Y Pos	Lft Pupil Diameter	Rt X Pos	Rt Y Pos	Rt Pupil Diameter	L Display	R Display	L Quality	R Quality	Lft Pupil Quality	Rt Pupil Quality	L Eye Rot (X)	L Eye Rot (Y)	L Eye Rot (Z)	R Eye Rot (X)	R Eye Rot (Y)	R Eye Rot (Z)	L Eye Pos (X)	L Eye Pos (Y)	L Eye Pos (Z)	R Eye Pos (X)	R Eye Pos (Y)	R Eye Pos (Z)	Head Rot (X)	Head Rot (Y)	Head Rot (Z)	Head Pos (X)	Head Pos (Y)	Head Pos (Z)	L Eyelid Valid	L Eyelid Opening	R Eyelid Valid	R Eyelid Opening
40	2203	348346292685	1705937225508225	348342159295	619.725300	120.104700	3.350076	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.297376	0.054401	0.000000	0.000000	0.000000	0.000000	0.002788	-0.030309	0.510753	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
41	2204	348346307648	1705937225523188	348342175216	634.997200	139.951800	3.320769	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.288733	0.037211	0.000000	0.000000	0.000000	0.000000	0.001335	-0.029689	0.505727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
42	2205	348346325605	1705937225541145	348342191426	641.724200	139.358900	3.295876	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.288687	0.028435	0.000000	0.000000	0.000000	0.000000	0.000444	-0.029493	0.505788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
43	2206	348346340563	1705937225556103	348342207495	648.729600	142.877100	3.294621	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.286499	0.019259	0.000000	0.000000	0.000000	0.000000	-0.000803	-0.029231	0.506149	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
44	2207	348346355515	1705937225571055	348342223720	657.548000	149.950100	3.274949	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.282890	0.008462	0.000000	0.000000	0.000000	0.000000	-0.001863	-0.029131	0.505870	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
45	2208	348346376461	1705937225592001	348342241518	658.998800	146.037800	3.295740	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.283791	0.005254	0.000000	0.000000	0.000000	0.000000	-0.002987	-0.029168	0.509160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
46	2209	348346388426	1705937225603965	348342256046	661.393900	147.510700	3.314099	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.283048	0.001316	0.000000	0.000000	0.000000	0.000000	-0.004165	-0.029210	0.509228	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
47	2210	348346406380	1705937225621920	348342272234	624.076000	161.405000	3.324142	624.076000	161.405000	3.660154	1	1	3	3	0	0	0.281959	-0.002261	0.000000	0.265324	0.154762	0.000000	-0.005672	-0.029254	0.510722	0.054348	-0.023734	0.509228	-0.000000	0.000000	0.000000	0.024338	-0.026494	0.509975	0	0.000000	0	0.000000
48	2211	348346424334	1705937225639874	348342288553	613.440300	124.009000	3.328105	613.440300	124.009000	3.807900	1	1	3	3	0	0	0.284971	-0.002682	0.000000	0.295277	0.168886	0.000000	-0.007184	-0.029277	0.508976	0.055989	-0.024851	0.524268	-0.000000	0.000000	0.000000	0.024402	-0.027064	0.516622	0	0.000000	0	0.000000
49	2212	348346439291	1705937225654831	348342305013	616.998000	125.033300	3.333370	616.998000	125.033300	3.790450	1	1	3	3	0	0	0.288731	-0.003407	0.000000	0.290852	0.158541	0.000000	-0.008731	-0.029434	0.510644	0.054001	-0.025227	0.523612	-0.000000	0.000000	0.000000	0.022635	-0.027330	0.517128	0	0.000000	0	0.000000
50	2213	348346454252	1705937225669792	348342321057	615.390200	118.505200	3.342362	615.390200	118.505200	3.795343	1	1	3	3	0	0	0.290423	-0.007335	0.000000	0.296008	0.162091	0.000000	-0.009950	-0.029786	0.512671	0.052273	-0.025769	0.522241	-0.000000	0.000000	0.000000	0.021161	-0.027778	0.517456	0	0.000000	0	0.000000
51	2214	348346471215	1705937225686756	348342337105	616.218500	116.182200	3.350370	616.218500	116.182200	3.775843	1	1	3	3	0	0	0.294028	-0.007960	0.000000	0.295226	0.157005	0.000000	-0.011544	-0.030084	0.514353	0.050204	-0.026258	0.521172	-0.000000	0.000000	0.000000	0.019330	-0.028171	0.517763	0	0.000000	0	0.000000
52	2215	348346488160	1705937225703700	348342353420	616.165800	118.741200	3.346141	616.165800	118.741200	3.766572	1	1	3	3	0	0	0.292619	-0.009840	0.000000	0.295426	0.156326	0.000000	-0.012965	-0.030360	0.513818	0.048827	-0.026959	0.521310	-0.000000	0.000000	0.000000	0.017931	-0.028660	0.517564	0	0.000000	0	0.000000
53	2216	348346506111	1705937225721651	348342370460	616.265800	117.538300	3.343063	616.265800	117.538300	3.750542	1	1	3	3	0	0	0.292494	-0.012295	0.000000	0.297100	0.154565	0.000000	-0.014649	-0.030653	0.514821	0.047155	-0.027640	0.522322	-0.000000	0.000000	0.000000	0.016253	-0.029146	0.518572	0	0.000000	0	0.000000
54	2217	348346518079	1705937225733619	348342385667	616.459100	117.382900	3.324764	616.459100	117.382900	3.745786	1	1	3	3	0	0	0.293936	-0.015342	0.000000	0.296331	0.154355	0.000000	-0.015914	-0.031086	0.516915	0.045734	-0.028366	0.522474	-0.000000	0.000000	0.000000	0.014910	-0.029726	0.519694	0	0.000000	0	0.000000
55	2218	348346535033	1705937225750573	348342401933	616.458100	119.206200	3.292029	616.458100	119.206200	3.736265	1	1	3	3	0	0	0.293364	-0.019599	0.000000	0.296386	0.154698	0.000000	-0.017786	-0.031222	0.515715	0.043828	-0.028923	0.522361	-0.000000	0.000000	0.000000	0.013021	-0.030073	0.519038	0	0.000000	0	0.000000
56	2219	348346549994	1705937225765534	348342418084	618.736900	113.578800	3.285835	618.736900	113.578800	3.729553	1	1	3	3	0	0	0.297110	-0.024153	0.000000	0.297410	0.150298	0.000000	-0.019090	-0.031557	0.517911	0.042865	-0.029721	0.525262	-0.000000	0.000000	0.000000	0.011888	-0.030639	0.521587	0	0.000000	0	0.000000
