world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
618,apriltag_v3:tag36h11:24,920.2377929687501,455.3669128417968,896.4663696289064,488.35656738281244,925.8060913085936,509.5838012695313,950.8583374023438,475.8198242187501
618,apriltag_v3:tag36h11:25,985.2888183593749,405.9894714355469,1013.3486328125,424.00189208984375,1032.0325927734375,394.065948486328,1004.4373168945314,376.78347778320307
618,apriltag_v3:tag36h11:53,139.55563354492188,396.83291625976557,158.03265380859375,428.3857421875,183.3426055908203,408.8598327636719,164.6107635498047,376.7304992675782
618,apriltag_v3:tag36h11:54,412.05258178710943,258.8632507324219,446.19152832031244,238.53399658203128,428.7423095703125,203.8006286621094,393.90252685546875,223.91610717773438
618,apriltag_v3:tag36h11:55,81.37586975097653,446.0568542480468,111.79004669189453,415.8260803222657,85.35737609863283,369.9730529785157,55.49324417114257,402.03567504882807
618,apriltag_v3:tag36h11:56,47.635845184326186,286.3319702148437,18.999816894531254,318.5756225585938,38.38359832763671,363.7237243652344,67.50580596923827,333.26895141601557
619,apriltag_v3:tag36h11:0,463.17568969726557,519.4818115234375,497.73635864257807,567.5375366210938,563.1064453125,525.6510009765626,524.8754272460939,480.0628356933595
619,apriltag_v3:tag36h11:1,560.9397583007814,341.77441406250006,593.3087768554689,369.4435729980469,646.9368896484375,336.44668579101557,612.3267211914062,311.6753234863281
619,apriltag_v3:tag36h11:2,648.9114379882811,283.24810791015625,685.526123046875,308.5495605468751,724.3606567382812,258.7636413574219,686.4770507812499,236.73063659667955
619,apriltag_v3:tag36h11:3,731.5962524414062,230.37413024902344,768.3809204101562,253.15200805664065,793.9203491210939,199.52830505371094,755.1372680664064,179.41241455078122
619,apriltag_v3:tag36h11:4,857.6361083984376,251.47462463378912,902.1702270507812,277.31182861328114,926.6074218749998,220.89057922363278,880.6691284179686,198.4732513427735
619,apriltag_v3:tag36h11:5,946.4470214843749,301.9733581542969,997.0777587890625,331.8708190917968,1023.5716552734377,271.33282470703125,971.3515014648439,243.08084106445318
619,apriltag_v3:tag36h11:6,1077.8172607421877,382.13629150390625,1131.855712890625,417.72476196289074,1160.7285156249995,351.29718017578125,1105.3571777343748,318.1120605468749
619,apriltag_v3:tag36h11:7,1208.1865234375,476.88656616210943,1254.7075195312502,518.5530395507812,1279.3885498046875,447.52416992187494,1239.5999755859375,411.0791320800781
619,apriltag_v3:tag36h11:20,524.020751953125,611.7361450195312,545.1721801757811,639.9539794921874,579.8602294921876,618.1538696289062,557.4783935546876,591.0627441406249
