pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
346704.605845,1,0,1.0,0.3796954692247916,0.3955594202867396,49.77079653110063,pye3d 0.3.0 real-time,121.5025501519333,145.06573913118248,39.04468440775467,49.77079653110063,142.493587543785,4.26323041015505,1.0,,1.170874643319668,-1.7772822621521183,41.54301144311642,10.392304845413264,-3.769267138835728,2.0637225288166503,33.245922714655244,-0.47536536462705586,0.36960085833741013,-0.7983877351445448,2.131615205077525,1.1922169012457382,-2.1078315165041004,169.3815879314246,105.41925973891111,203.02793054003837,203.02793054003837,0.0
346704.61387199996,1,0,1.0,0.37998351874379444,0.395662331681946,49.71094797459482,pye3d 0.3.0 real-time,121.59472599801421,145.04104039633296,39.097569343774865,49.71094797459482,142.7973437854696,4.258470552403639,1.0,,1.170874643319668,-1.7772822621521183,41.54301144311642,10.392304845413264,-3.769619834542701,2.013821739335488,33.2232130823317,-0.47539930278728304,0.3647991526307895,-0.8005729705337441,2.1292352762018196,1.19737924579908,-2.1066621448055076,169.3815879314246,105.41925973891111,203.02793054003837,203.02793054003837,0.0
346704.61387199996,1,0,1.0,0.3799851655960083,0.3956302642822266,49.70975875854492,2d c++,121.59525299072266,145.04873657226562,39.302547454833984,49.70975875854492,143.18888854980472,,,,,,,,,,,,,,,,,,,,,
346704.621874,1,0,0.9592599868774414,0.37970494171537056,0.395555535892843,49.75485699827848,pye3d 0.3.0 real-time,121.50558134891858,145.06667138571768,39.086840427397604,49.75485699827848,143.07857044580837,4.262505388429174,1.0,,1.170874643319668,-1.7772822621521183,41.54301144311642,10.392304845413264,-3.80100167834751,1.9928229793788446,33.23237053462891,-0.47841902211534526,0.3627785460118534,-0.7996917942755961,2.131252694214587,1.1995484862257504,-2.109931205572222,169.3815879314246,105.41925973891111,203.02793054003837,203.02793054003837,0.0
346704.621874,1,0,0.9592599868774414,0.3797028064727783,0.3955299377441406,49.75379943847656,2d c++,121.50489807128906,145.07281494140625,39.29361343383789,49.75379943847656,143.35046386718753,,,,,,,,,,,,,,,,,,,,,
346704.63403899997,1,0,1.0,0.3795630693435669,0.3954975763956706,49.80877685546875,2d c++,121.4601821899414,145.08058166503906,39.14422607421875,49.80877685546875,143.07104492187497,,,,,,,,,,,,,,,,,,,,,
346704.63403899997,1,0,1.0,0.37956796020122385,0.3954906763284324,49.8086802042718,pye3d 0.3.0 real-time,121.46174726439163,145.08223768117622,39.13199750273937,49.8086802042718,143.20811202866398,4.267635440482312,1.0,,1.170874643319668,-1.7772822621521183,41.54301144311642,10.392304845413264,-3.809132027847265,1.9783846206152478,33.23070130568668,-0.47920136536072677,0.36138921429205023,-0.799852415905453,2.133817720241156,1.2010389529846193,-2.1105628000654844,169.3815879314246,105.41925973891111,203.02793054003837,203.02793054003837,0.0
346704.641845,1,0,1.0,0.3797289267084877,0.3957745630641004,49.76373555822477,pye3d 0.3.0 real-time,121.51325654671606,145.0141048646159,39.09059186898956,49.76373555822477,143.2623255514096,4.262878153065955,1.0,,1.170874643319668,-1.7772822621521183,41.54301144311642,10.392304845413264,-3.81625963292345,1.9756578837162007,33.23374360700409,-0.4798872194789623,0.36112683391160455,-0.7995596703246923,2.1314390765329776,1.2013203363402039,-2.1113550623728563,169.3815879314246,105.41925973891111,203.02793054003837,203.02793054003837,0.0
346704.641845,1,0,1.0,0.3797205209732056,0.39574527740478516,49.76233673095703,2d c++,121.51056671142578,145.02113342285156,39.39753341674805,49.76233673095703,143.504638671875,,,,,,,,,,,,,,,,,,,,,
346704.649974,2,0,1.0,0.3794013587775954,0.395157384444736,50.02179769202014,pye3d 0.3.0 real-time,121.40843480883052,145.16222773326336,39.26576785599445,50.02179769202014,143.20673410558842,4.286699954271573,1.0,,1.170874643319668,-1.7772822621521183,41.54301144311642,10.392304845413264,-3.816033522351427,1.9827311045796625,33.23680614652272,-0.4798654619790249,0.36180745490653077,-0.7992649773221118,2.1433499771357867,1.2005903577065875,-2.1114977255351914,169.3815879314246,105.41925973891111,203.02793054003837,203.02793054003837,0.0
346704.649974,2,0,1.0,0.3794305086135864,0.3951145807902018,50.02130889892578,2d c++,121.41776275634766,145.17250061035156,39.197975158691406,50.02130889892578,144.03375244140625,,,,,,,,,,,,,,,,,,,,,
346704.65806499997,2,0,1.0,0.37943353652954104,0.39531962076822913,49.942665100097656,2d c++,121.41873168945312,145.123291015625,39.23915481567383,49.942665100097656,143.57995605468747,,,,,,,,,,,,,,,,,,,,,
346704.65806499997,2,0,1.0,0.37942017148480645,0.3953366629635795,49.94282607390023,pye3d 0.3.0 real-time,121.41445487513806,145.11920088874092,39.28671758459963,49.94282607390023,143.22835400136455,4.280516169678973,1.0,,1.170874643319668,-1.7772822621521183,41.54301144311642,10.392304845413264,-3.7965030349933935,1.9657494133471909,33.21745603358332,-0.4779861399567641,0.3601733909058037,-0.8011269428078472,2.1402580848394863,1.20234257484864,-2.1087431970547996,169.3815879314246,105.41925973891111,203.02793054003837,203.02793054003837,0.0
346704.666059,2,0,1.0,0.37938286310801683,0.39536956091059794,49.88892231716604,pye3d 0.3.0 real-time,121.4025161945654,145.1113053814565,39.25947814030685,49.88892231716604,143.2108755093106,4.276021344739267,1.0,,1.170874643319668,-1.7772822621521183,41.54301144311642,10.392304845413264,-3.7910161461734404,1.9648858135607816,33.213796721051764,-0.47745816383389517,0.3600902909776111,-0.8014790603203709,2.1380106723696337,1.2024316517077387,-2.1080637993769726,169.3815879314246,105.41925973891111,203.02793054003837,203.02793054003837,0.0
346704.666059,2,0,1.0,0.37937464714050295,0.39536488850911455,49.888458251953125,2d c++,121.39988708496094,145.1124267578125,39.393131256103516,49.888458251953125,143.1684417724609,,,,,,,,,,,,,,,,,,,,,
346704.673849,2,0,1.0,0.37938923227870536,0.39531335133850776,49.841552795726955,pye3d 0.3.0 real-time,121.40455432918571,145.12479567875815,39.23680392550988,49.841552795726955,143.25065798608273,4.272123143517414,1.0,,1.170874643319668,-1.7772822621521183,41.54301144311642,10.392304845413264,-3.790395848915497,1.957709126299851,33.210206727351974,-0.47739847570242,0.35939971392394643,-0.8018245076251981,2.136061571758707,1.2031717798770054,-2.1078193938085295,169.3815879314246,105.41925973891111,203.02793054003837,203.02793054003837,0.0
346704.673849,2,0,1.0,0.37941019535064696,0.3952782313028972,49.84101486206055,2d c++,121.41126251220703,145.1332244873047,39.22008514404297,49.84101486206055,143.90214538574216,,,,,,,,,,,,,,,,,,,,,
346704.68185,2,0,1.0,0.3793182104165215,0.39484978578944807,50.04790428038788,pye3d 0.3.0 real-time,121.38182733328688,145.23605141053247,39.3634528459605,50.04790428038788,143.30769872646397,4.290557380932095,1.0,,1.170874643319668,-1.7772822621521183,41.54301144311642,10.392304845413264,-3.8031290432481244,1.9557427876385733,33.21691924427276,-0.47862372789835095,0.3592105028980453,-0.8011785953833381,2.1452786904660477,1.2033745305649102,-2.1093015335337904,169.3815879314246,105.41925973891111,203.02793054003837,203.02793054003837,0.0
346704.68185,2,0,1.0,0.3793304920196533,0.3948430379231771,50.0481071472168,2d c++,121.38575744628906,145.2376708984375,39.25593948364258,50.0481071472168,143.52688598632812,,,,,,,,,,,,,,,,,,,,,
346704.68987199996,3,0,1.0,0.3793306608495093,0.39502621326282894,49.95655838408672,pye3d 0.3.0 real-time,121.38581147184297,145.19370881692106,39.30085871230917,49.95655838408672,143.42468527222348,4.282395566669362,1.0,,1.170874643319668,-1.7772822621521183,41.54301144311642,10.392304845413264,-3.8099873054034914,1.9429827428017203,33.21530812583394,-0.4792836644819467,0.3579826670111405,-0.8013336253273962,2.141197783334681,1.204689844661504,-2.1098231331465414,169.3815879314246,105.41925973891111,203.02793054003837,203.02793054003837,0.0
346704.68987199996,3,0,1.0,0.37933850288391113,0.3950268427530924,49.95687484741211,2d c++,121.38832092285156,145.1935577392578,39.1970100402832,49.95687484741211,143.50820922851562,,,,,,,,,,,,,,,,,,,,,
346704.69782,3,0,1.0,0.3791578863981474,0.39499189200234597,49.878802938331404,pye3d 0.3.0 real-time,121.33052364740718,145.20194591943698,39.20473545945591,49.878802938331404,143.40022232074995,4.275588268286093,1.0,,1.170874643319668,-1.7772822621521183,41.54301144311642,10.392304845413264,-3.8160173301155416,1.9520483472036987,33.222975286259334,-0.47986390388040034,0.35885500520144864,-0.8005958524714765,2.1377941341430464,1.2037554243744846,-2.110762357950416,169.3815879314246,105.41925973891111,203.02793054003837,203.02793054003837,0.0
