device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp
3649644989,2163739327727,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-110.82307434082031, 41.19091796875, 877.1141967773438)","(0.6739458441734314, 0.3890319764614105, 0.9700934886932373)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-57.698875427246094, 21.71263313293457, 881.5457763671875)","(0.5875437259674072, 0.4324835538864136, 0.9673975706100464)",1,1704791988050
3649656092,2163739338831,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-110.9272232055664, 40.80387496948242, 877.1168823242188)","(0.6741197109222412, 0.3898678719997406, 0.9700891375541687)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-57.639442443847656, 21.59007453918457, 881.5805053710938)","(0.587445855140686, 0.43275049328804016, 0.967453122138977)",1,1704791988061
3649667195,2163739349934,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-110.14979553222656, 40.435646057128906, 877.2398071289062)","(0.6728382706642151, 0.3906928598880768, 0.9701048731803894)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-56.81281280517578, 21.504085540771484, 881.6736450195312)","(0.5861028432846069, 0.4329569637775421, 0.9675276875495911)",1,1704791988096
3649678298,2163739361037,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-111.35749816894531, 40.15613555908203, 877.1046752929688)","(0.6748296022415161, 0.3912599980831146, 0.9701136350631714)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-57.85283660888672, 21.50798988342285, 881.6370239257812)","(0.5877856016159058, 0.4329260289669037, 0.9675897359848022)",1,1704791988096
3649689402,2163739372142,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-112.3084716796875, 40.84681701660156, 876.9369506835938)","(0.676397979259491, 0.3897288739681244, 0.9700848460197449)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-58.5640754699707, 22.325410842895508, 881.5330200195312)","(0.5889332294464111, 0.43114638328552246, 0.9675164818763733)",1,1704791988097
3649700505,2163739383246,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-111.60369873046875, 41.01438903808594, 876.9898071289062)","(0.6752408146858215, 0.3893856108188629, 0.9700267314910889)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-57.709957122802734, 22.497356414794922, 881.5486450195312)","(0.5875500440597534, 0.4307939410209656, 0.9674439430236816)",1,1704791988110
3649711608,2163739394349,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-111.78768157958984, 40.715702056884766, 876.9581909179688)","(0.675550103187561, 0.39002525806427, 0.9699830412864685)",1,"(0.3520262837409973, 0.674227237701416)","(-54.396751403808594, 80.1654281616211, 21.131990432739258)",1,2.5803375244140625,1,"(-57.92204666137695, 22.149456024169922, 881.5317993164062)","(0.5878992676734924, 0.4315378963947296, 0.9674205183982849)",1,1704791988117,0.3520262837409973,0.674227237701416
3649722711,2163739405452,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-111.64300537109375, 41.141517639160156, 876.96484375)","(0.6753079295158386, 0.38910701870918274, 0.9699990153312683)",1,"(0.3496951162815094, 0.6664156317710876)","(-55.25373840332031, 81.68334197998047, 21.68446159362793)",1,2.66815185546875,1,"(-57.85186004638672, 22.56308364868164, 881.51513671875)","(0.5877817273139954, 0.43064773082733154, 0.9673990607261658)",1,1704791988129,0.3496951162815094,0.6664156317710876
3649733814,2163739416556,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-111.77787780761719, 41.94349670410156, 876.9284057617188)","(0.6755231618881226, 0.3873644471168518, 0.9700361490249634)",1,"(0.3496951162815094, 0.6664156317710876)","(-55.25373840332031, 81.68334197998047, 21.68446159362793)",1,2.66815185546875,1,"(-57.97247314453125, 23.372461318969727, 881.4713134765625)","(0.5879694819450378, 0.4289000928401947, 0.9673694968223572)",1,1704791988139,0.3496951162815094,0.6664156317710876
3649744917,2163739427659,"(0.47235533595085144, 0.5919591188430786)","(-10.1615571975708, 96.1513900756836, 26.95033836364746)",1,3.13592529296875,1,"(-111.98902893066406, 41.81458282470703, 876.8999633789062)","(0.6758735775947571, 0.38763630390167236, 0.9700210094451904)",1,"(0.4735231399536133, 0.5561578869819641)","(-9.732261657714844, 103.10809326171875, 29.48235511779785)",1,3.4095458984375,1,"(-58.08903121948242, 23.099512100219727, 881.4613037109375)","(0.5881627202033997, 0.4294849634170532, 0.9673504829406738)",1,1704791988152,0.47,0.57
3649756020,2163739438762,"(0.47235533595085144, 0.5919591188430786)","(-10.1615571975708, 96.1513900756836, 26.95033836364746)",1,3.13592529296875,1,"(-111.9716796875, 41.917362213134766, 877.024169921875)","(0.6758183240890503, 0.38742730021476746, 0.9702724814414978)",1,"(0.5031020045280457, 0.554356038570404)","(1.141479253768921, 103.4582290649414, 29.609771728515625)",1,3.534149169921875,1,"(-58.080989837646484, 23.04288101196289, 881.57666015625)","(0.5881382822990417, 0.4296136796474457, 0.9675766825675964)",1,1704791988162,0.49,0.57
3649767123,2163739449865,"(0.4811929762363434, 0.5734097361564636)","(-6.912679672241211, 99.75582122802734, 28.262250900268555)",1,3.181640625,1,"(-111.73760986328125, 42.019126892089844, 877.1600341796875)","(0.6754090189933777, 0.3872261345386505, 0.9704921841621399)",1,"(0.5058077573776245, 0.5532967448234558)","(2.1361775398254395, 103.6640396118164, 29.684694290161133)",1,3.5391693115234375,1,"(-57.98951721191406, 22.977853775024414, 881.681396484375)","(0.5879805088043213, 0.42976152896881104, 0.9677702784538269)",1,1704791988174,0.49,0.56
3649778227,2163739460969,"(0.4795320928096771, 0.4691444933414459)","(-7.523263931274414, 120.01607513427734, 35.636409759521484)",1,3.2938690185546875,1,"(-111.84352111816406, 41.87689208984375, 876.954345703125)","(0.6756253242492676, 0.3875100612640381, 0.9700978994369507)",1,"(0.5086008906364441, 0.5504260659217834)","(3.163001298904419, 104.22185516357422, 29.88777732849121)",1,3.558807373046875,1,"(-58.22170639038086, 22.68632698059082, 881.4740600585938)","(0.5883814692497253, 0.43037277460098267, 0.967371940612793)",1,1704791988185,0.49,0.51
3649789330,2163739472072,"(0.4778963625431061, 0.4760190546512604)","(-8.124574661254883, 118.68023681640625, 35.150203704833984)",1,3.3161468505859375,1,"(-111.98056030273438, 41.94358825683594, 876.5902709960938)","(0.6759220361709595, 0.38732433319091797, 0.9694172143936157)",1,"(0.5041685104370117, 0.5462052226066589)","(1.5335488319396973, 105.04202270507812, 30.18632698059082)",1,3.533447265625,1,"(-58.46908950805664, 22.680068969726562, 881.1095581054688)","(0.5888199806213379, 0.4303606450557709, 0.9666771292686462)",1,1704791988197,0.49,0.51
3649800433,2163739483175,"(0.4716957211494446, 0.46578869223594666)","(-10.404046058654785, 120.66815185546875, 35.87373352050781)",1,3.298614501953125,1,"(-112.1427230834961, 41.92052459716797, 876.8857421875)","(0.6761245727539062, 0.38740238547325134, 0.9700417518615723)",1,"(0.4966045618057251, 0.5651736855506897)","(-1.247058391571045, 101.35614013671875, 28.844778060913086)",1,3.5985565185546875,1,"(-58.68037414550781, 22.585695266723633, 881.4088134765625)","(0.5891305208206177, 0.4305766522884369, 0.967297375202179)",1,1704791988228,0.48,0.52
3649811536,2163739494278,"(0.47563496232032776, 0.4757944941520691)","(-8.955900192260742, 118.72386169433594, 35.16609573364258)",1,3.3097076416015625,1,"(-112.26227569580078, 41.8878059387207, 877.0516967773438)","(0.676284670829773, 0.387488454580307, 0.9703977108001709)",1,"(0.49892088770866394, 0.5517392754554749)","(-0.39553526043891907, 103.9666519165039, 29.794872283935547)",1,3.6104583740234375,1,"(-58.84890365600586, 22.49570083618164, 881.5770874023438)","(0.5893859267234802, 0.43077659606933594, 0.9676508903503418)",1,1704791988229,0.49,0.51
3649822639,2163739505381,"(0.4756854176521301, 0.46793603897094727)","(-8.937378883361816, 120.25089263916016, 35.72187805175781)",1,3.3126220703125,1,"(-112.28743743896484, 41.836509704589844, 876.5572509765625)","(0.6764287352561951, 0.3875466287136078, 0.969419538974762)",1,"(0.5001031160354614, 0.5545327067375183)","(0.03906547278165817, 103.42386627197266, 29.597305297851562)",1,3.6261138916015625,1,"(-58.93744659423828, 22.41287612915039, 881.0828857421875)","(0.5895832777023315, 0.4309254288673401, 0.9666725993156433)",1,1704791988230,0.49,0.51
3649833742,2163739516484,"(0.4686799645423889, 0.48733580112457275)","(-11.512701034545898, 116.48123931884766, 34.34983444213867)",1,3.367919921875,1,"(-112.38310241699219, 41.82896041870117, 876.9566040039062)","(0.6765013337135315, 0.3876033425331116, 0.9702345132827759)",1,"(0.5018662214279175, 0.528805136680603)","(0.6872007250785828, 108.42310333251953, 31.416885375976562)",1,3.5920867919921875,1,"(-59.03962326049805, 22.353240966796875, 881.4844360351562)","(0.5897058844566345, 0.4310743510723114, 0.9674842357635498)",1,1704791988243,0.49,0.51
3649844845,2163739527587,"(0.46582069993019104, 0.4777730107307434)","(-12.563806533813477, 118.33941650390625, 35.02616882324219)",1,3.3746185302734375,1,"(-112.3671875, 41.807403564453125, 876.8231201171875)","(0.6765034794807434, 0.3876362144947052, 0.9699638485908508)",1,"(0.49822813272476196, 0.5351151823997498)","(-0.6502274870872498, 107.19697570800781, 30.970590591430664)",1,3.6168365478515625,1,"(-59.06237030029297, 22.299409866333008, 881.34765625)","(0.5897581577301025, 0.4311821758747101, 0.9672116637229919)",1,1704791988252,0.48,0.51
3649855948,2163739538690,"(0.4621575176715851, 0.4815058708190918)","(-13.910462379455566, 117.61407470703125, 34.76216125488281)",1,3.3729705810546875,1,"(-112.3589859008789, 41.76588439941406, 876.5197143554688)","(0.6765537261962891, 0.38769418001174927, 0.9693567156791687)",1,"(0.4978264272212982, 0.5377589464187622)","(-0.7978900074958801, 106.68325805664062, 30.783615112304688)",1,3.646026611328125,1,"(-59.10136413574219, 22.229839324951172, 881.0422973632812)","(0.5898550748825073, 0.43131422996520996, 0.9666042327880859)",1,1704791988263,0.48,0.51
3649867052,2163739549794,"(0.4644445478916168, 0.4761158227920532)","(-13.069693565368652, 118.66142272949219, 35.14336395263672)",1,3.351776123046875,1,"(-112.36872100830078, 41.767112731933594, 876.6372680664062)","(0.6765450835227966, 0.3877037465572357, 0.9695921540260315)",1,"(0.5037035942077637, 0.5417062044143677)","(1.3626368045806885, 105.916259765625, 30.50444793701172)",1,3.6459808349609375,1,"(-59.12918472290039, 22.19225311279297, 881.15771484375)","(0.5898880958557129, 0.4314010739326477, 0.9668364524841309)",1,1704791988274,0.48,0.51
3649878155,2163739560897,"(0.4522671103477478, 0.4776535928249359)","(-17.546348571777344, 118.36263275146484, 35.0345458984375)",1,3.3855133056640625,1,"(-112.47024536132812, 41.80214309692383, 876.8494873046875)","(0.6766654253005981, 0.387648344039917, 0.9700417518615723)",1,"(0.4938804507255554, 0.5372327566146851)","(-2.2485265731811523, 106.7854995727539, 30.820871353149414)",1,3.6721038818359375,1,"(-59.24156951904297, 22.189016342163086, 881.3724365234375)","(0.5900464653968811, 0.4314177334308624, 0.9672796726226807)",1,1704791988285,0.47,0.51
3649889258,2163739572000,"(0.441439688205719, 0.45619574189186096)","(-21.5267391204834, 122.53221130371094, 36.552154541015625)",1,3.4051055908203125,1,"(-112.90818786621094, 42.017478942871094, 878.9214477539062)","(0.6769425868988037, 0.38739314675331116, 0.9742791652679443)",1,"(0.4690226912498474, 0.49135297536849976)","(-11.386698722839355, 115.70064544677734, 34.065696716308594)",1,3.6601104736328125,1,"(-59.573551177978516, 22.330595016479492, 883.4608154296875)","(0.5903538465499878, 0.43122273683547974, 0.9714971780776978)",1,1704791988296,0.46,0.47
3649900361,2163739583103,"(0.4134392738342285, 0.4090502858161926)","(-31.820205688476562, 131.69326782226562, 39.88652420043945)",1,3.388458251953125,1,"(-113.01175689697266, 42.066627502441406, 877.073974609375)","(0.6774939894676208, 0.3870888650417328, 0.9706496596336365)",1,"(0.43408140540122986, 0.4665731191635132)","(-24.231761932373047, 120.51573181152344, 35.818241119384766)",1,3.6898040771484375,1,"(-59.8193244934082, 22.409318923950195, 881.6192016601562)","(0.590949296951294, 0.4309457242488861, 0.9678608179092407)",1,1704791988308,0.42,0.44
3649911464,2163739594206,"(0.21059197187423706, 0.19256453216075897)","(-106.39063262939453, 173.75962829589844, 55.19744110107422)",1,3.4096221923828125,1,"(-113.55127716064453, 42.28493118286133, 877.0413208007812)","(0.678373396396637, 0.38660210371017456, 0.9707437753677368)",1,"(0.24845947325229645, 0.3000868260860443)","(-92.46983337402344, 152.86647033691406, 47.59296798706055)",1,3.7610626220703125,1,"(-60.41248321533203, 22.62067985534668, 881.61083984375)","(0.5919048190116882, 0.4304785132408142, 0.9679355621337891)",1,1704791988319,0.23,0.25
3649922567,2163739605309,"(0.18504127860069275, 0.16841153800487518)","(-115.78353881835938, 178.45291137695312, 56.905662536621094)",1,3.377777099609375,1,"(-113.77234649658203, 42.27320098876953, 876.76708984375)","(0.6787899136543274, 0.3865937888622284, 0.9702560901641846)",1,"(0.22354300320148468, 0.28687942028045654)","(-101.62959289550781, 155.43284606933594, 48.52707290649414)",1,3.7507171630859375,1,"(-60.70475769042969, 22.611501693725586, 881.3468627929688)","(0.5924060940742493, 0.4304775297641754, 0.9674485921859741)",1,1704791988330,0.2,0.23
3649933670,2163739616412,"(0.14747163653373718, 0.1453952044248581)","(-129.5948486328125, 182.92535400390625, 58.533485412597656)",1,3.396331787109375,1,"(-113.73408508300781, 42.29119110107422, 878.0802612304688)","(0.6784523129463196, 0.38669589161872864, 0.9728496074676514)",1,"(0.18586429953575134, 0.24023497104644775)","(-115.4809799194336, 164.49655151367188, 51.82599639892578)",1,3.7205963134765625,1,"(-60.48762130737305, 22.547813415527344, 882.66064453125)","(0.5919114351272583, 0.43069303035736084, 0.9700361490249634)",1,1704791988362,0.17,0.19
3649944773,2163739627515,"(0.04557226225733757, 0.06139979138970375)","(-167.05494689941406, 199.2469024658203, 64.47406005859375)",1,3.42779541015625,1,"(-114.13363647460938, 42.385498046875, 877.6622314453125)","(0.6791865229606628, 0.38643938302993774, 0.9721331596374512)",1,"(0.12028221786022186, 0.22809787094593048)","(-139.59017944335938, 166.85498046875, 52.68437194824219)",1,3.777008056640625,1,"(-60.96672439575195, 22.66492462158203, 882.2620849609375)","(0.5927265882492065, 0.43040919303894043, 0.969312846660614)",1,1704791988363,0.08,0.14
3649955877,2163739638619,"(0.04207007214426994, 0.05246858298778534)","(-168.3424072265625, 200.98236083984375, 65.105712890625)",1,3.4353790283203125,1,"(-113.99520111083984, 42.24130630493164, 877.21728515625)","(0.6790574789047241, 0.38670650124549866, 0.9712022542953491)",1,"(0.11025407910346985, 0.21429815888404846)","(-143.27671813964844, 169.53648376464844, 53.660343170166016)",1,3.791717529296875,1,"(-60.88721466064453, 22.53443145751953, 881.810546875)","(0.592650294303894, 0.4306660294532776, 0.9683946371078491)",1,1704791988363,0.08,0.13
3649966980,2163739649722,"(0.04524069279432297, 0.050125423818826675)","(-167.1768341064453, 201.4376678466797, 65.27143096923828)",1,3.4211273193359375,1,"(-114.31558990478516, 42.199668884277344, 877.2586059570312)","(0.6795692443847656, 0.38679465651512146, 0.9713627696037292)",1,"(0.10857643932104111, 0.2195698469877243)","(-143.89344787597656, 168.51211547851562, 53.28749084472656)",1,3.8089599609375,1,"(-61.29093551635742, 22.472787857055664, 881.8656616210938)","(0.5932966470718384, 0.4307938516139984, 0.9685571193695068)",1,1704791988377,0.08,0.13
3649978083,2163739660825,"(0.05699077248573303, 0.061676155775785446)","(-162.85728454589844, 199.1931915283203, 64.45450592041016)",1,3.43817138671875,1,"(-114.47449493408203, 42.21520233154297, 877.5435791015625)","(0.6797667741775513, 0.3867882788181305, 0.9719698429107666)",1,"(0.11291062086820602, 0.2256709784269333)","(-142.30010986328125, 167.32659912109375, 52.855934143066406)",1,3.815399169921875,1,"(-61.530967712402344, 22.46372413635254, 882.152099609375)","(0.593652069568634, 0.4308246970176697, 0.9691613912582397)",1,1704791988385,0.08,0.14
3649989186,2163739671928,"(0.05333131551742554, 0.0738191232085228)","(-164.2025604248047, 196.83364868164062, 63.595699310302734)",1,3.4343109130859375,1,"(-114.10090637207031, 42.21807098388672, 877.282470703125)","(0.6792156100273132, 0.3867616355419159, 0.9713564515113831)",1,"(0.12009608000516891, 0.2244800180196762)","(-139.6586151123047, 167.55799865722656, 52.940181732177734)",1,3.825164794921875,1,"(-61.171913146972656, 22.48114776611328, 881.869140625)","(0.5931040644645691, 0.4307784140110016, 0.9685481190681458)",1,1704791988397,0.09,0.15
3650000289,2163739683031,"(0.05410095676779747, 0.07885684818029404)","(-163.9196319580078, 195.854736328125, 63.23942184448242)",1,3.4392852783203125,1,"(-113.85889434814453, 42.19655227661133, 877.6048583984375)","(0.6787555813789368, 0.3868474066257477, 0.9719309210777283)",1,"(0.12567225098609924, 0.22124014794826508)","(-137.60870361328125, 168.18756103515625, 53.16933059692383)",1,3.8302459716796875,1,"(-60.77334976196289, 22.438825607299805, 882.1858520507812)","(0.5924263000488281, 0.4308951497077942, 0.9691227078437805)",1,1704791988408,0.09,0.15
3650011392,2163739694134,"(0.05071274936199188, 0.07269290834665298)","(-165.16522216796875, 197.052490234375, 63.6753044128418)",1,3.4566650390625,1,"(-114.66773986816406, 42.410770416259766, 877.7278442382812)","(0.680038571357727, 0.3863811194896698, 0.9724035859107971)",1,"(0.11747334152460098, 0.21999023854732513)","(-140.62277221679688, 168.430419921875, 53.25774383544922)",1,3.862274169921875,1,"(-61.65708541870117, 22.70802879333496, 882.3486938476562)","(0.5938299894332886, 0.4303077459335327, 0.9695835113525391)",1,1704791988419,0.08,0.15
