12637622153,431306233616,"(0.49838969111442566, 0.6630541086196899)","(-0.5908496379852295, 82.33658599853516, 21.922115325927734)",1,4.9448699951171875,1,"(-80.60397338867188, 73.52003479003906, 874.0576782226562)","(0.6248969435691833, 0.31908777356147766, 0.9616799354553223)",1,"(0.5473170280456543, 0.5671048760414124)","(17.395761489868164, 100.98089599609375, 28.70819854736328)",1,4.633758544921875,1,"(-22.026819229125977, 63.798030853271484, 876.7518920898438)","(0.5295209288597107, 0.3418049216270447, 0.9586918950080872)",1,1706020184097,0.52,0.62
12637633256,431306244719,"(0.5041306614875793, 0.6666533946990967)","(1.5196237564086914, 81.6371841430664, 21.667573928833008)",1,4.9216156005859375,1,"(-80.52281951904297, 73.2209243774414, 873.953125)","(0.6247846484184265, 0.3197200298309326, 0.9614077210426331)",1,"(0.5521271824836731, 0.5653724670410156)","(19.1640567779541, 101.31756591796875, 28.83067512512207)",1,4.6352996826171875,1,"(-21.941377639770508, 63.37342071533203, 876.636474609375)","(0.5293930172920227, 0.3427080810070038, 0.9583960175514221)",1,1706020184097,0.53,0.62
12637644360,431306255823,"(0.5156372785568237, 0.6677958965301514)","(5.7497124671936035, 81.41515350341797, 21.58677101135254)",1,4.9328765869140625,1,"(-80.4511947631836, 73.23735809326172, 873.7955322265625)","(0.6246911287307739, 0.31965675950050354, 0.9610846042633057)",1,"(0.5508770942687988, 0.5795076489448547)","(18.704486846923828, 98.57087707519531, 27.830955505371094)",1,4.61053466796875,1,"(-21.867525100708008, 63.297203063964844, 876.4676513671875)","(0.5292808413505554, 0.34284815192222595, 0.9580446481704712)",1,1706020184108,0.53,0.62
12637655463,431306266926,"(0.5052996277809143, 0.6736423373222351)","(1.9494025707244873, 80.27911376953125, 21.173280715942383)",1,4.98260498046875,1,"(-80.45423889160156, 73.23281860351562, 873.7950439453125)","(0.6246962547302246, 0.31966647505760193, 0.9610833525657654)",1,"(0.5508770942687988, 0.5795076489448547)","(18.704486846923828, 98.57087707519531, 27.830955505371094)",1,4.61053466796875,1,"(-21.864484786987305, 63.30175018310547, 876.4681396484375)","(0.5292758345603943, 0.34283843636512756, 0.9580461382865906)",1,1706020184117,0.53,0.63
12637666566,431306278030,"(0.5056989789009094, 0.6617026925086975)","(2.096189260482788, 82.59912109375, 22.01780891418457)",1,4.963836669921875,1,"(-80.2880859375, 73.28318786621094, 873.8746337890625)","(0.624413013458252, 0.3195749819278717, 0.9612194895744324)",1,"(0.5453968644142151, 0.5841310620307922)","(16.689861297607422, 97.67245483398438, 27.504056930541992)",1,4.580169677734375,1,"(-21.683259963989258, 63.27186584472656, 876.5302734375)","(0.528979480266571, 0.3429165482521057, 0.9581567645072937)",1,1706020184131,0.53,0.62
12637677669,431306289133,"(0.49439722299575806, 0.6395382285118103)","(-2.0585432052612305, 86.90601348876953, 23.585369110107422)",1,5.0007171630859375,1,"(-80.21775817871094, 73.3187026977539, 873.94677734375)","(0.6242871880531311, 0.3195124864578247, 0.9613556861877441)",1,"(0.5519303679466248, 0.5652494430541992)","(19.091707229614258, 101.34142303466797, 28.83945655822754)",1,4.6113433837890625,1,"(-21.59844398498535, 63.24671936035156, 876.593017578125)","(0.528839647769928, 0.34298253059387207, 0.9582740664482117)",1,1706020184141,0.52,0.6
12637688772,431306300236,"(0.4954949915409088, 0.6277034282684326)","(-1.6549949645996094, 89.20570373535156, 24.422378540039062)",1,5.027984619140625,1,"(-80.11219787597656, 73.47773742675781, 873.6795043945312)","(0.6241526007652283, 0.3191196918487549, 0.9608325362205505)",1,"(0.5519303679466248, 0.5652494430541992)","(19.091707229614258, 101.34142303466797, 28.83945655822754)",1,4.6113433837890625,1,"(-21.502368927001953, 63.419342041015625, 876.3184204101562)","(0.5286917686462402, 0.3425673544406891, 0.957746684551239)",1,1706020184150,0.52,0.6
12637699875,431306311339,"(0.4885847866535187, 0.6033221483230591)","(-4.195318222045898, 93.94335174560547, 26.146703720092773)",1,5.0174407958984375,1,"(-80.02271270751953, 73.31269836425781, 873.6826171875)","(0.6240086555480957, 0.3194808065891266, 0.9607949256896973)",1,"(0.5596164464950562, 0.5574930310249329)","(21.917266845703125, 102.84864044189453, 29.387956619262695)",1,4.5599822998046875,1,"(-21.416675567626953, 63.199729919433594, 876.3132934570312)","(0.5285559892654419, 0.34304407238960266, 0.9577006697654724)",1,1706020184162,0.52,0.58
12637710978,431306322442,"(0.4847466051578522, 0.6137408018112183)","(-5.6063151359558105, 91.91886901855469, 25.40987205505371)",1,4.98345947265625,1,"(-79.9752426147461, 73.1325912475586, 873.922119140625)","(0.623898446559906, 0.3199172019958496, 0.9612317085266113)",1,"(0.5528401136398315, 0.5733951926231384)","(19.426132202148438, 99.75862884521484, 28.26328468322754)",1,4.5111083984375,1,"(-21.3499813079834, 63.026729583740234, 876.5518798828125)","(0.5284409523010254, 0.34345757961273193, 0.9581483006477356)",1,1706020184173,0.52,0.59
12637722081,431306333545,"(0.48459455370903015, 0.625456690788269)","(-5.662203788757324, 89.64228820800781, 24.581266403198242)",1,4.951141357421875,1,"(-79.79642486572266, 73.42393493652344, 873.5465698242188)","(0.6236584782600403, 0.31921839714050293, 0.9605024456977844)",1,"(0.5528401136398315, 0.5733951926231384)","(19.426132202148438, 99.75862884521484, 28.26328468322754)",1,4.5111083984375,1,"(-21.18675422668457, 63.32860565185547, 876.1625366210938)","(0.5281862616539001, 0.34274575114250183, 0.9574073553085327)",1,1706020184184,0.52,0.6
12637733185,431306344649,"(0.48651254177093506, 0.5977557301521301)","(-4.957108497619629, 95.0250015258789, 26.540401458740234)",1,4.9336090087890625,1,"(-79.72650146484375, 73.28245544433594, 873.4824829101562)","(0.6235558986663818, 0.319515585899353, 0.9603388905525208)",1,"(0.5568540096282959, 0.5778943300247192)","(20.901687622070312, 98.88436126708984, 27.945112228393555)",1,4.4406890869140625,1,"(-21.13075065612793, 63.13605499267578, 876.0913696289062)","(0.528100848197937, 0.3431529998779297, 0.9572349786758423)",1,1706020184196,0.52,0.59
12637744288,431306355752,"(0.4807761013507843, 0.5813795924186707)","(-7.065915584564209, 98.20712280273438, 27.698598861694336)",1,4.9476776123046875,1,"(-79.72710418701172, 73.35791778564453, 873.955810546875)","(0.6234860420227051, 0.31943872570991516, 0.9612910151481628)",1,"(0.5533819794654846, 0.5782274603843689)","(19.625333786010742, 98.8196029663086, 27.92154884338379)",1,4.4419097900390625,1,"(-21.100421905517578, 63.173526763916016, 876.560546875)","(0.5280331969261169, 0.3431459367275238, 0.9581747055053711)",1,1706020184207,0.52,0.58
12637755391,431306366855,"(0.47218814492225647, 0.5665534734725952)","(-10.223014831542969, 101.08808135986328, 28.74717140197754)",1,4.934234619140625,1,"(-79.65606689453125, 73.40219116210938, 873.721435546875)","(0.6234042048454285, 0.31930074095726013, 0.9608203172683716)",1,"(0.5376491546630859, 0.5821530222892761)","(13.841668128967285, 98.05682373046875, 27.6439151763916)",1,4.45697021484375,1,"(-21.051923751831055, 63.20087814331055, 876.3197021484375)","(0.5279631614685059, 0.3430498540401459, 0.9576960206031799)",1,1706020184218,0.5,0.57
12637766494,431306377958,"(0.440755695104599, 0.5033801198005676)","(-21.7781982421875, 113.36357879638672, 33.21510696411133)",1,4.8930511474609375,1,"(-79.61965942382812, 73.44915771484375, 873.6371459960938)","(0.6233566403388977, 0.3191838264465332, 0.9606543183326721)",1,"(0.49989134073257446, 0.5389195680618286)","(-0.03878426551818848, 106.45772552490234, 30.70155906677246)",1,4.4006805419921875,1,"(-21.023391723632812, 63.23387145996094, 876.2315063476562)","(0.5279196500778198, 0.34296515583992004, 0.9575234651565552)",1,1706020184257,0.47,0.52
12637777597,431306389061,"(0.4388390779495239, 0.5007642507553101)","(-22.482749938964844, 113.8718490600586, 33.40011215209961)",1,4.8620147705078125,1,"(-79.51606750488281, 73.4642333984375, 873.2860107421875)","(0.623239278793335, 0.31908828020095825, 0.9599411487579346)",1,"(0.49380600452423096, 0.5327509641647339)","(-2.27587628364563, 107.65637969970703, 31.137815475463867)",1,4.3910675048828125,1,"(-20.947322845458984, 63.24019241333008, 875.8729248046875)","(0.5278095006942749, 0.3428966701030731, 0.9568056464195251)",1,1706020184258,0.47,0.52
12637788700,431306400164,"(0.4397636950016022, 0.5017467737197876)","(-22.14285659790039, 113.68096160888672, 33.33062744140625)",1,4.8719940185546875,1,"(-79.38567352294922, 73.50821685791016, 873.0259399414062)","(0.6230642795562744, 0.31894710659980774, 0.9594088196754456)",1,"(0.5025153756141663, 0.5207055807113647)","(0.9258540272712708, 109.99697875976562, 31.989717483520508)",1,4.365081787109375,1,"(-20.826961517333984, 63.29789352416992, 875.6051635742188)","(0.5276231169700623, 0.34273186326026917, 0.956274151802063)",1,1706020184258,0.47,0.51
12637799803,431306411268,"(0.43773844838142395, 0.485652357339859)","(-22.887372970581055, 116.8083724975586, 34.46883773803711)",1,4.846649169921875,1,"(-79.35856628417969, 73.44517517089844, 872.9597778320312)","(0.6230307817459106, 0.31907257437705994, 0.9592620730400085)",1,"(0.5021382570266724, 0.5155160427093506)","(0.7872048020362854, 111.00538635253906, 32.35673141479492)",1,4.31414794921875,1,"(-20.8118953704834, 63.225406646728516, 875.5370483398438)","(0.5276021957397461, 0.34287866950035095, 0.9561272263526917)",1,1706020184263,0.47,0.5
12637810906,431306422371,"(0.4376571476459503, 0.4871838092803955)","(-22.91726303100586, 116.51077270507812, 34.360504150390625)",1,4.850616455078125,1,"(-79.36778259277344, 73.4085693359375, 873.1790161132812)","(0.6230140328407288, 0.3191925287246704, 0.9596927762031555)",1,"(0.5020337700843811, 0.5057064294815063)","(0.748803436756134, 112.91154479980469, 33.050533294677734)",1,4.297943115234375,1,"(-20.800607681274414, 63.19758224487305, 875.7578125)","(0.5275759696960449, 0.342973917722702, 0.9565629959106445)",1,1706020184275,0.47,0.5
12637822010,431306433475,"(0.4364461600780487, 0.48417744040489197)","(-23.362443923950195, 117.09496307373047, 34.573143005371094)",1,4.83782958984375,1,"(-79.19524383544922, 73.51612854003906, 872.9732055664062)","(0.6227613687515259, 0.3189239799976349, 0.9592711329460144)",1,"(0.5020337700843811, 0.5057064294815063)","(0.748803436756134, 112.91154479980469, 33.050533294677734)",1,4.297943115234375,1,"(-20.6354923248291, 63.31637191772461, 875.5403442382812)","(0.5273139476776123, 0.34268543124198914, 0.956138551235199)",1,1706020184284,0.47,0.49
12637833113,431306444578,"(0.43337079882621765, 0.4844062924385071)","(-24.493000030517578, 117.05046081542969, 34.55702590942383)",1,4.813232421875,1,"(-79.17794799804688, 73.4736328125, 872.9827270507812)","(0.622732400894165, 0.31901851296424866, 0.9592797756195068)",1,"(0.5000510811805725, 0.4992409944534302)","(0.019907226786017418, 114.16788482666016, 33.50780487060547)",1,4.252593994140625,1,"(-20.628847122192383, 63.269493103027344, 875.5486450195312)","(0.5273035168647766, 0.3427885174751282, 0.956148087978363)",1,1706020184296,0.47,0.49
12637844216,431306455681,"(0.43507054448127747, 0.46752405166625977)","(-23.86814308166504, 120.33092498779297, 35.751014709472656)",1,4.829254150390625,1,"(-79.12386322021484, 73.48516082763672, 873.02880859375)","(0.6226372718811035, 0.31900307536125183, 0.9593634009361267)",1,"(0.5018006563186646, 0.494412899017334)","(0.6631016731262207, 115.10604095458984, 33.84925842285156)",1,4.2515411376953125,1,"(-20.581178665161133, 63.27777862548828, 875.5904541015625)","(0.5272243022918701, 0.3427780866622925, 0.9562303423881531)",1,1706020184307,0.47,0.48
12637855319,431306466784,"(0.4353933036327362, 0.4693673849105835)","(-23.749492645263672, 119.97274017333984, 35.62065124511719)",1,4.8123626708984375,1,"(-79.08384704589844, 73.52680206298828, 873.2844848632812)","(0.6225340366363525, 0.3189605474472046, 0.9598707556724548)",1,"(0.49308791756629944, 0.5043608546257019)","(-2.539868116378784, 113.17300415039062, 33.14569091796875)",1,4.272857666015625,1,"(-20.533647537231445, 63.325923919677734, 875.8427124023438)","(0.5271369814872742, 0.3427142798900604, 0.9567381739616394)",1,1706020184318,0.46,0.49
12637866422,431306477887,"(0.4341098964214325, 0.4692896902561188)","(-24.22129249572754, 119.98784637451172, 35.626129150390625)",1,4.77197265625,1,"(-79.0132064819336, 73.51029205322266, 873.227783203125)","(0.6224273443222046, 0.3189873695373535, 0.9597426652908325)",1,"(0.49066728353500366, 0.5073056221008301)","(-3.4297423362731934, 112.60075378417969, 32.93751525878906)",1,4.236968994140625,1,"(-20.472715377807617, 63.312774658203125, 875.78173828125)","(0.527040421962738, 0.3427344560623169, 0.9566118121147156)",1,1706020184330,0.46,0.49
12637877525,431306488990,"(0.43341436982154846, 0.47388404607772827)","(-24.476972579956055, 119.09510803222656, 35.301185607910156)",1,4.7557373046875,1,"(-78.4738540649414, 73.52095794677734, 873.0411987304688)","(0.6215749382972717, 0.3189404606819153, 0.9592775702476501)",1,"(0.4897652566432953, 0.5116984844207764)","(-3.7613494396209717, 111.74715423583984, 32.6268310546875)",1,4.2402801513671875,1,"(-19.802833557128906, 63.33586120605469, 875.56298828125)","(0.5259588956832886, 0.3426632881164551, 0.9561482071876526)",1,1706020184340,0.46,0.49
12637888628,431306500093,"(0.432328462600708, 0.4723948538303375)","(-24.876184463500977, 119.38447570800781, 35.40650939941406)",1,4.7598419189453125,1,"(-78.93468475341797, 73.509521484375, 873.1942749023438)","(0.6223042607307434, 0.3189844489097595, 0.9596619606018066)",1,"(0.4852406978607178, 0.5133052468299866)","(-5.424654483795166, 111.43495178222656, 32.5131950378418)",1,4.2490997314453125,1,"(-20.277929306030273, 63.32693099975586, 875.7467651367188)","(0.5267248153686523, 0.34270209074020386, 0.9565350413322449)",1,1706020184352,0.46,0.49
12637899731,431306511197,"(0.438212126493454, 0.4720059037208557)","(-22.71323013305664, 119.46009063720703, 35.43395233154297)",1,4.75201416015625,1,"(-78.88616180419922, 73.50022888183594, 873.1927490234375)","(0.6222254633903503, 0.3190053403377533, 0.9596486687660217)",1,"(0.48810821771621704, 0.5190308690071106)","(-4.370517253875732, 110.32240295410156, 32.108177185058594)",1,4.23126220703125,1,"(-20.24797821044922, 63.316497802734375, 875.7415161132812)","(0.5266764760017395, 0.3427245318889618, 0.95652174949646)",1,1706020184363,0.46,0.5
12637910835,431306522301,"(0.4365917146205902, 0.48100483417510986)","(-23.30892562866211, 117.71145629882812, 34.79750061035156)",1,4.744354248046875,1,"(-78.79399871826172, 73.49568176269531, 873.1397705078125)","(0.6220830082893372, 0.3190072774887085, 0.9595262408256531)",1,"(0.49126553535461426, 0.5187232494354248)","(-3.2098183631896973, 110.38219451904297, 32.12993621826172)",1,4.21636962890625,1,"(-20.179489135742188, 63.30855941772461, 875.6817626953125)","(0.5265674591064453, 0.3427336812019348, 0.9563983082771301)",1,1706020184382,0.46,0.5
12637921938,431306533404,"(0.4370967149734497, 0.48295366764068604)","(-23.123291015625, 117.33277130126953, 34.659664154052734)",1,4.742523193359375,1,"(-78.75350952148438, 73.53390502929688, 873.6312866210938)","(0.621944785118103, 0.31901583075523376, 0.9605010747909546)",1,"(0.4962875545024872, 0.5173963308334351)","(-1.363624095916748, 110.6400375366211, 32.22377395629883)",1,4.1850433349609375,1,"(-20.12355613708496, 63.33728790283203, 876.16845703125)","(0.5264583826065063, 0.3427489995956421, 0.9573704600334167)",1,1706020184411,0.47,0.5
12637933041,431306544507,"(0.43541598320007324, 0.4791819155216217)","(-23.74115562438965, 118.06566619873047, 34.92643356323242)",1,4.7229461669921875,1,"(-78.65914916992188, 73.52607727050781, 873.6643676757812)","(0.6217862963676453, 0.31904083490371704, 0.960548460483551)",1,"(0.4942804276943207, 0.503057599067688)","(-2.101501941680908, 113.42625427246094, 33.2379150390625)",1,4.17919921875,1,"(-20.043025970458984, 63.32014465332031, 876.194091796875)","(0.5263268947601318, 0.3427917957305908, 0.9574154019355774)",1,1706020184412,0.46,0.49
12637944144,431306555610,"(0.43912196159362793, 0.4655635356903076)","(-22.378799438476562, 120.7119369506836, 35.88959884643555)",1,4.7376708984375,1,"(-78.57807159423828, 73.53626251220703, 873.7293090820312)","(0.6216445565223694, 0.3190322816371918, 0.9606645703315735)",1,"(0.4913508892059326, 0.505601167678833)","(-3.178467035293579, 112.93199920654297, 33.05802917480469)",1,4.17181396484375,1,"(-19.971942901611328, 63.319583892822266, 876.252197265625)","(0.5262093544006348, 0.34280356764793396, 0.9575280547142029)",1,1706020184412,0.47,0.49
12637955247,431306566713,"(0.44001731276512146, 0.4649978280067444)","(-22.049638748168945, 120.82183837890625, 35.929622650146484)",1,4.7532196044921875,1,"(-78.40666961669922, 73.58735656738281, 873.4786376953125)","(0.6214009523391724, 0.3188783526420593, 0.960145115852356)",1,"(0.4993152916431427, 0.4952239394187927)","(-0.25059717893600464, 114.94844055175781, 33.79197311401367)",1,4.1601104736328125,1,"(-19.809059143066406, 63.38489532470703, 875.9910278320312)","(0.5259530544281006, 0.3426242172718048, 0.9570091366767883)",1,1706020184418,0.47,0.48
