14363817957,513539092129,"(0.5313095450401306, 0.6130223870277405)","(11.511122703552246, 92.0584487915039, 25.460660934448242)",1,4.52813720703125,1,"(36.754337310791016, -88.03323364257812, 735.1914672851562)","(0.4251619577407837, 0.7083374857902527, 0.6827099323272705)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415620,0.5313095450401306,0.6130223870277405
14363829060,513539103232,"(0.45706966519355774, 0.6459764838218689)","(-15.780848503112793, 85.65497589111328, 23.130046844482422)",1,4.521087646484375,1,"(37.16606140136719, -89.80400085449219, 734.908935546875)","(0.4243706166744232, 0.7130021452903748, 0.6826154589653015)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415620,0.45706966519355774,0.6459764838218689
14363840163,513539114335,"(0.4744356870651245, 0.6461021304130554)","(-9.396782875061035, 85.63054656982422, 23.121145248413086)",1,4.505889892578125,1,"(36.25002670288086, -89.86710357666016, 734.947265625)","(0.42614829540252686, 0.7131310105323792, 0.6826162338256836)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415622,0.4744356870651245,0.6461021304130554
14363851267,513539125439,"(0.4822133779525757, 0.6644327640533447)","(-6.5375542640686035, 82.06865692138672, 21.824663162231445)",1,4.4912261962890625,1,"(34.755733489990234, -87.99629211425781, 737.3238525390625)","(0.42921796441078186, 0.7075362205505371, 0.6867384314537048)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415640,0.4822133779525757,0.6644327640533447
14363862370,513539136542,"(0.48473048210144043, 0.6513687968254089)","(-5.612229824066162, 84.6072006225586, 22.748647689819336)",1,4.4915313720703125,1,"(34.71796798706055, -88.00389099121094, 737.3258056640625)","(0.42929109930992126, 0.7075543403625488, 0.6867404580116272)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415644,0.48473048210144043,0.6513687968254089
14363873473,513539147645,"(0.4831556975841522, 0.6569386720657349)","(-6.191143989562988, 83.52488708496094, 22.354698181152344)",1,4.492462158203125,1,"(33.64301300048828, -87.69588470458984, 737.0284423828125)","(0.4313337504863739, 0.7068282961845398, 0.6859790086746216)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415656,0.4831556975841522,0.6569386720657349
14363884576,513539158748,"(0.4831911325454712, 0.650204598903656)","(-6.178117752075195, 84.83340454101562, 22.83097267150879)",1,4.4859161376953125,1,"(33.19880294799805, -87.77574920654297, 738.27001953125)","(0.43229755759239197, 0.7066422700881958, 0.6884211301803589)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415667,0.4831911325454712,0.650204598903656
14363895679,513539169851,"(0.4830622673034668, 0.6490635871887207)","(-6.225465774536133, 85.05510711669922, 22.911666870117188)",1,4.4784088134765625,1,"(32.742862701416016, -87.6002426147461, 737.4715576171875)","(0.43310627341270447, 0.7064251899719238, 0.6867552399635315)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415678,0.4830622673034668,0.6490635871887207
14363906782,513539180954,"(0.48326635360717773, 0.65159010887146)","(-6.150459289550781, 84.56416320800781, 22.73299217224121)",1,4.473358154296875,1,"(32.225032806396484, -87.43063354492188, 736.4951171875)","(0.43402165174484253, 0.706275999546051, 0.6847324371337891)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415689,0.48326635360717773,0.65159010887146
14363917885,513539192057,"(0.4816344082355499, 0.6510384678840637)","(-6.7503838539123535, 84.67134094238281, 22.77200698852539)",1,4.47369384765625,1,"(31.876558303833008, -87.54051208496094, 737.8087768554688)","(0.43480348587036133, 0.7061479687690735, 0.6873348355293274)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415700,0.4816344082355499,0.6510384678840637
14363928988,513539203160,"(0.48277372121810913, 0.6576123237609863)","(-6.3315510749816895, 83.39395904541016, 22.307025909423828)",1,4.4579315185546875,1,"(31.57277488708496, -87.47392272949219, 737.7902221679688)","(0.4353864789009094, 0.705975353717804, 0.6872564554214478)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415711,0.48277372121810913,0.6576123237609863
14363940092,513539214264,"(0.4809876084327698, 0.6565682291984558)","(-6.9881591796875, 83.59684753417969, 22.38087272644043)",1,4.4481353759765625,1,"(31.107379913330078, -87.30938720703125, 736.7723999023438)","(0.43620002269744873, 0.7058525681495667, 0.6851587891578674)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415722,0.4809876084327698,0.6565682291984558
14363951195,513539225367,"(0.48292189836502075, 0.6539789438247681)","(-6.277078628540039, 84.09999084472656, 22.563995361328125)",1,4.4515838623046875,1,"(30.85828971862793, -87.43154907226562, 737.8469848632812)","(0.4367676377296448, 0.7058323621749878, 0.6872991919517517)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415734,0.48292189836502075,0.6539789438247681
14363962298,513539236470,"(0.4843388497829437, 0.6488198041915894)","(-5.756184101104736, 85.10248565673828, 22.928903579711914)",1,4.44293212890625,1,"(30.594985961914062, -87.40754699707031, 737.9179077148438)","(0.4372802972793579, 0.7057427167892456, 0.6874125003814697)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415745,0.4843388497829437,0.6488198041915894
14363973401,513539247573,"(0.4825214445590973, 0.6390061974525452)","(-6.424314975738525, 87.00944519042969, 23.62296485900879)",1,4.45147705078125,1,"(30.205198287963867, -87.27754974365234, 737.0811767578125)","(0.4379650056362152, 0.7056549191474915, 0.6856896877288818)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415783,0.4825214445590973,0.6390061974525452
14363984504,513539258676,"(0.48090142011642456, 0.6451874375343323)","(-7.019848823547363, 85.80831909179688, 23.185775756835938)",1,4.4450836181640625,1,"(29.943588256835938, -87.25855255126953, 737.6983032226562)","(0.4385165572166443, 0.7054115533828735, 0.6868886947631836)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415784,0.48090142011642456,0.6451874375343323
14363995607,513539269779,"(0.48031219840049744, 0.6500422358512878)","(-7.2364678382873535, 84.86495208740234, 22.842432022094727)",1,4.438140869140625,1,"(29.714521408081055, -87.24555206298828, 737.811767578125)","(0.4389665424823761, 0.705338180065155, 0.6870924234390259)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415784,0.48031219840049744,0.6500422358512878
14364006710,513539280883,"(0.4821521043777466, 0.6554587483406067)","(-6.560065746307373, 83.81244659423828, 22.4593448638916)",1,4.4298248291015625,1,"(29.34990119934082, -87.14012145996094, 736.97314453125)","(0.4396049976348877, 0.7053142189979553, 0.68537437915802)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415789,0.4821521043777466,0.6554587483406067
14364017813,513539291986,"(0.48295629024505615, 0.6574219465255737)","(-6.264438629150391, 83.43097686767578, 22.32052230834961)",1,4.4178466796875,1,"(29.16693115234375, -87.1341552734375, 737.6633911132812)","(0.4400092363357544, 0.7050841450691223, 0.6867284178733826)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415803,0.48295629024505615,0.6574219465255737
14364028917,513539303090,"(0.48358356952667236, 0.6618501543998718)","(-6.033849239349365, 82.57049560546875, 22.007347106933594)",1,4.4130706787109375,1,"(28.976102828979492, -87.08489990234375, 737.8008422851562)","(0.44038644433021545, 0.7049112915992737, 0.6869747042655945)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415811,0.48358356952667236,0.6618501543998718
14364040020,513539314193,"(0.4841574728488922, 0.660065233707428)","(-5.822875499725342, 82.91732788085938, 22.13359260559082)",1,4.4095306396484375,1,"(28.697856903076172, -86.98169708251953, 737.2674560546875)","(0.4408821165561676, 0.7048017382621765, 0.685870349407196)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415823,0.4841574728488922,0.660065233707428
14364051123,513539325296,"(0.4840139150619507, 0.6593965888023376)","(-5.875652313232422, 83.04725646972656, 22.18086051940918)",1,4.411651611328125,1,"(28.52768325805664, -86.9623794555664, 737.9334716796875)","(0.44125837087631226, 0.7045456171035767, 0.6871745586395264)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415834,0.4840139150619507,0.6593965888023376
14364062226,513539336399,"(0.48259174823760986, 0.6535877585411072)","(-6.398458480834961, 84.17601013183594, 22.5916690826416)",1,4.402923583984375,1,"(28.396982192993164, -86.92000579833984, 738.069580078125)","(0.4415193200111389, 0.7043924331665039, 0.6874247789382935)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415845,0.48259174823760986,0.6535877585411072
14364073329,513539347502,"(0.48394086956977844, 0.6525123715400696)","(-5.902499675750732, 84.38497924804688, 22.667722702026367)",1,4.3962249755859375,1,"(28.17070198059082, -86.85193634033203, 737.8311767578125)","(0.4419371485710144, 0.7042845487594604, 0.6869185566902161)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415856,0.48394086956977844,0.6525123715400696
14364084432,513539358605,"(0.48616743087768555, 0.6504213809967041)","(-5.083964824676514, 84.79129028320312, 22.815614700317383)",1,4.392578125,1,"(28.042213439941406, -86.81139373779297, 738.36865234375)","(0.44222232699394226, 0.7040144801139832, 0.6879661679267883)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415867,0.48616743087768555,0.6504213809967041
14364095535,513539369708,"(0.4877639710903168, 0.6554526090621948)","(-4.4970502853393555, 83.81363677978516, 22.45978546142578)",1,4.391204833984375,1,"(27.95151710510254, -86.72378540039062, 738.1815795898438)","(0.44238224625587463, 0.7038440108299255, 0.6875676512718201)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415878,0.4877639710903168,0.6554526090621948
14364106638,513539380811,"(0.4877397418022156, 0.6545138359069824)","(-4.505965232849121, 83.99605560302734, 22.526180267333984)",1,4.3928680419921875,1,"(27.798057556152344, -86.67066955566406, 737.9598999023438)","(0.4426613450050354, 0.7037709951400757, 0.6871037483215332)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415890,0.4877397418022156,0.6545138359069824
14364117742,513539391915,"(0.4875527620315552, 0.6516556739807129)","(-4.574715614318848, 84.55146026611328, 22.72833824157715)",1,4.39361572265625,1,"(27.72610855102539, -86.63740539550781, 738.3186645507812)","(0.44282466173171997, 0.7035754323005676, 0.6878027319908142)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415901,0.4875527620315552,0.6516556739807129
14364128845,513539403018,"(0.47818031907081604, 0.6431588530540466)","(-8.02019214630127, 86.20252227783203, 23.329259872436523)",1,4.3960418701171875,1,"(27.653545379638672, -86.59217071533203, 738.580322265625)","(0.4429819583892822, 0.7033786177635193, 0.6883060336112976)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415918,0.47818031907081604,0.6431588530540466
14364139948,513539414121,"(0.4782601594924927, 0.6367471218109131)","(-7.990825653076172, 87.44837951660156, 23.782739639282227)",1,4.4073944091796875,1,"(27.542001724243164, -86.53791046142578, 739.1036987304688)","(0.4432322680950165, 0.7030789852142334, 0.6893242001533508)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415944,0.4782601594924927,0.6367471218109131
14364151051,513539425224,"(0.47161638736724854, 0.6251338124275208)","(-10.433201789855957, 89.70502471923828, 24.604097366333008)",1,4.40753173828125,1,"(27.534000396728516, -86.5621109008789, 739.770751953125)","(0.4432944655418396, 0.7029401659965515, 0.6906533241271973)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415945,0.47161638736724854,0.6251338124275208
14364162154,513539436327,"(0.4760100543498993, 0.6159985661506653)","(-8.818011283874512, 91.48014068603516, 25.250186920166016)",1,4.3992156982421875,1,"(27.512205123901367, -86.56907653808594, 740.081298828125)","(0.44335806369781494, 0.7028640508651733, 0.6912698745727539)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415945,0.4760100543498993,0.6159985661506653
14364173257,513539447430,"(0.4767674505710602, 0.6190935373306274)","(-8.539583206176758, 90.87875366210938, 25.031286239624023)",1,4.3829498291015625,1,"(27.48952293395996, -86.64772033691406, 740.9103393554688)","(0.4434604346752167, 0.7028158903121948, 0.69293212890625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415961,0.4767674505710602,0.6190935373306274
14364184360,513539458533,"(0.4800345301628113, 0.6194565296173096)","(-7.33854341506958, 90.8082275390625, 25.005617141723633)",1,4.3821868896484375,1,"(27.475614547729492, -86.69886016845703, 741.4882202148438)","(0.4435279369354248, 0.7027730345726013, 0.6940901875495911)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415969,0.4800345301628113,0.6194565296173096
14364195463,513539469636,"(0.4822385907173157, 0.6170442700386047)","(-6.52830171585083, 91.27696228027344, 25.176206588745117)",1,4.3826446533203125,1,"(27.480318069458008, -86.73725891113281, 741.8685913085938)","(0.4435458779335022, 0.7027572989463806, 0.6948546171188354)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415978,0.4822385907173157,0.6170442700386047
14364206567,513539480740,"(0.48098674416542053, 0.6183288097381592)","(-6.98850679397583, 91.0273666381836, 25.08536148071289)",1,4.3849334716796875,1,"(27.471023559570312, -86.76940155029297, 742.1755981445312)","(0.4435853958129883, 0.7027472257614136, 0.6954708099365234)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102415988,0.48098674416542053,0.6183288097381592
14364217670,513539491843,"(0.47902604937553406, 0.6181870102882385)","(-7.709289073944092, 91.05490112304688, 25.095380783081055)",1,4.383331298828125,1,"(27.47489356994629, -86.85498809814453, 742.7586059570312)","(0.44361960887908936, 0.7027913331985474, 0.6966482996940613)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102416000,0.47902604937553406,0.6181870102882385
14364228773,513539502946,"(0.4771084487438202, 0.6215283274650574)","(-8.414230346679688, 90.4056396484375, 24.85905647277832)",1,4.3787384033203125,1,"(27.494564056396484, -86.90940856933594, 743.153564453125)","(0.4436100721359253, 0.7028124332427979, 0.6974464058876038)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102416011,0.4771084487438202,0.6215283274650574
14364239876,513539514049,"(0.47678834199905396, 0.6248194575309753)","(-8.531885147094727, 89.76612854003906, 24.62629508972168)",1,4.3730926513671875,1,"(27.50230598449707, -86.93702697753906, 743.3870239257812)","(0.4436118006706238, 0.7028131484985352, 0.6979167461395264)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102416022,0.47678834199905396,0.6248194575309753
14364250979,513539525152,"(0.47636082768440247, 0.6220523715019226)","(-8.689042091369629, 90.3038101196289, 24.821992874145508)",1,4.3685150146484375,1,"(27.50931167602539, -87.03471374511719, 743.8104858398438)","(0.4436292350292206, 0.7029357552528381, 0.6987806558609009)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102416033,0.47636082768440247,0.6220523715019226
14364262082,513539536255,"(0.47577205300331116, 0.6245924830436707)","(-8.905488967895508, 89.81021118164062, 24.642330169677734)",1,4.365814208984375,1,"(27.522085189819336, -87.08576202392578, 744.1411743164062)","(0.44362837076187134, 0.7029672265052795, 0.6994498372077942)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102416045,0.47577205300331116,0.6245924830436707
14364273185,513539547358,"(0.4764687418937683, 0.6243785619735718)","(-8.649402618408203, 89.85181427001953, 24.657474517822266)",1,4.3656158447265625,1,"(27.526960372924805, -87.11971282958984, 744.3294677734375)","(0.4436326324939728, 0.7029975056648254, 0.699832022190094)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102416056,0.4764687418937683,0.6243785619735718
14364284288,513539558462,"(0.4777722656726837, 0.6237909197807312)","(-8.170194625854492, 89.96598815917969, 24.699052810668945)",1,4.364166259765625,1,"(27.552358627319336, -87.2021713256836, 744.6793212890625)","(0.4436095356941223, 0.7031034827232361, 0.7005473375320435)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102416097,0.4777722656726837,0.6237909197807312
14364295392,513539569566,"(0.47706466913223267, 0.6160376071929932)","(-8.430326461791992, 91.47258758544922, 25.247400283813477)",1,4.3532562255859375,1,"(27.564416885375977, -87.2572021484375, 744.99609375)","(0.44360920786857605, 0.703149139881134, 0.7011899352073669)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102416098,0.47706466913223267,0.6160376071929932
14364306495,513539580669,"(0.47640031576156616, 0.615646243095398)","(-8.67455005645752, 91.54862976074219, 25.275081634521484)",1,4.3557586669921875,1,"(27.559343338012695, -87.29103088378906, 745.3846435546875)","(0.4436461329460144, 0.7031189799308777, 0.7019687294960022)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102416098,0.47640031576156616,0.615646243095398
14364317598,513539591772,"(0.4767775237560272, 0.6133794784545898)","(-8.535869598388672, 91.98908996582031, 25.435396194458008)",1,4.3604278564453125,1,"(27.528282165527344, -87.34949493408203, 745.4638671875)","(0.44371187686920166, 0.7032431960105896, 0.7021373510360718)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102416101,0.4767775237560272,0.6133794784545898
14364328701,513539602875,"(0.47795403003692627, 0.6164632439613342)","(-8.103397369384766, 91.38986206054688, 25.21731948852539)",1,4.356475830078125,1,"(27.49103546142578, -87.4045639038086, 745.7537231445312)","(0.44380366802215576, 0.7032957077026367, 0.7027227878570557)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102416119,0.47795403003692627,0.6164632439613342
14364339804,513539613978,"(0.4765757620334625, 0.6140530109405518)","(-8.610055923461914, 91.85819244384766, 25.387775421142578)",1,4.3519134521484375,1,"(27.45646095275879, -87.42950439453125, 745.9395751953125)","(0.4438827335834503, 0.7033028602600098, 0.7030950784683228)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102416123,0.4765757620334625,0.6140530109405518
14364350907,513539625081,"(0.4750059247016907, 0.6157915592193604)","(-9.187163352966309, 91.52037811279297, 25.264806747436523)",1,4.341217041015625,1,"(27.418453216552734, -87.4674301147461, 746.0877075195312)","(0.44396597146987915, 0.703354001045227, 0.7033950090408325)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102416136,0.4750059247016907,0.6157915592193604
14364362010,513539636184,"(0.4723893702030182, 0.6142213940620422)","(-10.149051666259766, 91.82549285888672, 25.37584686279297)",1,4.3288726806640625,1,"(27.373727798461914, -87.48222351074219, 746.3233642578125)","(0.44406750798225403, 0.7033201456069946, 0.7038630247116089)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102416145,0.4723893702030182,0.6142213940620422
14364373113,513539647287,"(0.4712138772010803, 0.6127393245697021)","(-10.581182479858398, 92.11346435546875, 25.480648040771484)",1,4.317169189453125,1,"(27.319869995117188, -87.46727752685547, 746.5098266601562)","(0.44418251514434814, 0.7032252550125122, 0.7042258381843567)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102416156,0.4712138772010803,0.6127393245697021
14364384217,513539658391,"(0.4718364477157593, 0.6087545156478882)","(-10.352312088012695, 92.88777160644531, 25.762460708618164)",1,4.310516357421875,1,"(27.274436950683594, -87.49076843261719, 746.680419921875)","(0.4442809820175171, 0.703233003616333, 0.7045665383338928)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102416167,0.4718364477157593,0.6087545156478882
14364395320,513539669494,"(0.4721674621105194, 0.6076986789703369)","(-10.230619430541992, 93.09293365478516, 25.837173461914062)",1,4.303802490234375,1,"(27.22763442993164, -87.48719787597656, 746.9218139648438)","(0.4443863332271576, 0.7031508684158325, 0.7050416469573975)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102416178,0.4721674621105194,0.6076986789703369
14364406423,513539680597,"(0.47366419434547424, 0.6051002740859985)","(-9.680413246154785, 93.59785461425781, 26.02094078063965)",1,4.303375244140625,1,"(27.17226219177246, -87.46849822998047, 747.0753173828125)","(0.4445018172264099, 0.7030563950538635, 0.7053378820419312)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102416188,0.47366419434547424,0.6051002740859985
14364417526,513539691699,"(0.4743121266365051, 0.6115254759788513)","(-9.442230224609375, 92.34932708740234, 25.566539764404297)",1,4.3106842041015625,1,"(27.120349884033203, -87.48626708984375, 747.2850952148438)","(0.44461503624916077, 0.7030377984046936, 0.7057547569274902)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102416200,0.4743121266365051,0.6115254759788513
14364428629,513539702803,"(0.4751478433609009, 0.6155445575714111)","(-9.134994506835938, 91.5683822631836, 25.28226089477539)",1,4.3053131103515625,1,"(27.087867736816406, -87.49862670898438, 747.4064331054688)","(0.444685161113739, 0.7030321955680847, 0.7059962153434753)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706102416211,0.4751478433609009,0.6155445575714111
14364439732,513539713906,"(0.4771919846534729, 0.6193890571594238)","(-8.383528709411621, 90.82135009765625, 25.010353088378906)",1,4.3087005615234375,1,"(24.518543243408203, -88.83390045166016, 748.266845703125)","(0.44965052604675293, 0.7060990333557129, 0.7078406810760498)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(81.08966064453125, -98.80001831054688, 745.4913940429688)","(0.3417274057865143, 0.7336019277572632, 0.7127385139465332)",1,1706102416223,0.4771919846534729,0.6193890571594238
14364450835,513539725009,"(0.47509709000587463, 0.6171119809150696)","(-9.153646469116211, 91.26380920410156, 25.171382904052734)",1,4.3060455322265625,1,"(24.892105102539062, -88.61409759521484, 748.6903686523438)","(0.44896242022514343, 0.7054235935211182, 0.7086541652679443)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(80.04590606689453, -99.69060516357422, 746.1889038085938)","(0.34387627243995667, 0.7356030344963074, 0.7141247391700745)",1,1706102416264,0.47509709000587463,0.6171119809150696
14364461938,513539736112,"(0.4740193784236908, 0.6115878224372864)","(-9.549816131591797, 92.33721160888672, 25.562103271484375)",1,4.305450439453125,1,"(25.90826416015625, -88.46509552001953, 748.9385986328125)","(0.4470449984073639, 0.7049956321716309, 0.7091802954673767)",1,"(0.526289701461792, 0.6080189943313599)","(9.665704727172852, 93.03070068359375, 25.814516067504883)",1,4.7008514404296875,1,"(80.39936828613281, -100.20245361328125, 746.5215454101562)","(0.3432794213294983, 0.7367971539497375, 0.714990496635437)",1,1706102416265,0.5,0.61
14364473042,513539747216,"(0.4735008180141449, 0.6102229952812195)","(-9.740461349487305, 92.60244750976562, 25.65864372253418)",1,4.3032989501953125,1,"(25.97898292541504, -88.30963134765625, 749.5928344726562)","(0.4469495713710785, 0.7044081687927246, 0.7104474902153015)",1,"(0.5040159821510315, 0.6088218092918396)","(1.477466106414795, 92.87468719482422, 25.75777244567871)",1,4.7854461669921875,1,"(79.9298324584961, -100.46107482910156, 747.2850341796875)","(0.3443324863910675, 0.737180233001709, 0.7164644598960876)",1,1706102416265,0.49,0.61
14364484145,513539758319,"(0.47459647059440613, 0.6088531613349915)","(-9.337679862976074, 92.8686294555664, 25.75551986694336)",1,4.3025054931640625,1,"(26.171550750732422, -88.2450942993164, 749.9052734375)","(0.44660305976867676, 0.704156219959259, 0.7110658884048462)",1,"(0.5046525001525879, 0.6083397269248962)","(1.7114801406860352, 92.96836853027344, 25.79184913635254)",1,4.7826385498046875,1,"(79.74552154541016, -100.63463592529297, 747.6563720703125)","(0.3447609543800354, 0.7374884486198425, 0.7172037363052368)",1,1706102416269,0.49,0.61
14364495248,513539769422,"(0.4762813150882721, 0.6109372973442078)","(-8.718299865722656, 92.46366119384766, 25.608104705810547)",1,4.2998199462890625,1,"(26.322538375854492, -88.19217681884766, 750.2210083007812)","(0.4463360607624054, 0.7039318680763245, 0.7116909027099609)",1,"(0.5058431029319763, 0.6084262728691101)","(2.149144172668457, 92.95154571533203, 25.78573989868164)",1,4.7811431884765625,1,"(79.63023376464844, -100.746826171875, 748.0123291015625)","(0.3450535535812378, 0.7376477718353271, 0.717910885810852)",1,1706102416281,0.49,0.61
14364506351,513539780525,"(0.47581323981285095, 0.6109834313392639)","(-8.890357971191406, 92.45466613769531, 25.604862213134766)",1,4.3062896728515625,1,"(26.43205451965332, -88.1400375366211, 750.4255981445312)","(0.44614076614379883, 0.7037418484687805, 0.712092399597168)",1,"(0.5061436891555786, 0.6089307069778442)","(2.259662628173828, 92.8535385131836, 25.750041961669922)",1,4.7759246826171875,1,"(79.5351333618164, -100.81175994873047, 748.246826171875)","(0.3452823758125305, 0.7377294301986694, 0.7183703780174255)",1,1706102416291,0.49,0.61
14364517454,513539791628,"(0.47606995701789856, 0.6126315593719482)","(-8.796009063720703, 92.13441467285156, 25.488313674926758)",1,4.301177978515625,1,"(26.52679443359375, -88.112548828125, 750.5588989257812)","(0.4459693431854248, 0.7036349177360535, 0.7123572826385498)",1,"(0.5056317448616028, 0.6086838245391846)","(2.0714337825775146, 92.90153503417969, 25.767515182495117)",1,4.775115966796875,1,"(79.46659088134766, -100.8743667602539, 748.4030151367188)","(0.3454449772834778, 0.7378327250480652, 0.7186805605888367)",1,1706102416302,0.49,0.61
